taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5355	T0.3	t0_16O	t3_16O.t3_18O	-39454175.5301101	-39595646.797511	-38374193.9206189	-112088865.1911	21534908.8992857	-657569.592168502	-659927.446625184	-639569.898676982	-1868147.75318499	358915.148321428	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	15156687.0352777	15086539.3685031	15133954.8179212	11939023.9957264	17923262.0540096	none
sip5356	T0.3	t0_16O	t3_16O.t3_18O	-28675020.1261718	-28889210.3665123	-28680862.5552223	-67907379.7036121	12090705.9772834	-477917.002102863	-481486.839441871	-478014.375920371	-1131789.66172687	201511.766288056	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	13872625.1645951	13816364.1721442	13871817.8427442	10814256.6880237	16719148.8481691	none
sip5357	T0.3	t0_16O	t3_16O.t3_18O	-23627417.7845844	-23633210.3409337	-23809156.8488034	-59683681.5058888	17336920.8331791	-393790.29640974	-393886.839015562	-396819.28081339	-994728.025098146	288948.680552984	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	13673013.5976958	13644844.5959585	13633098.7024659	10634890.7433357	16799905.9709196	none
sip5358	T0.3	t0_16O	t3_16O.t3_18O	-5032447.09457046	-5340793.46554851	-5032447.09457046	-36114539.8418841	24224644.7439006	-83874.118242841	-89013.2244258085	-83874.118242841	-601908.997364735	403744.079065009	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	12932764.2684959	12878560.7063896	12911360.0207531	10008365.6285431	15729524.5852302	none
sip5359	T0.3	t0_16O	t3_16O.t3_18O	-16667586.4784825	-16830497.3135534	-16894395.9925209	-52893715.7077269	24305220.0749568	-277793.107974709	-280508.288559223	-281573.266542014	-881561.928462115	405087.001249281	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	12144621.3953754	12095930.9266003	12139530.1133662	9348608.58993469	14912529.0043489	none
sip5360	T0.3	t0_16O	t3_16O.t3_18O	22872893.9796205	22668685.9435287	22872893.9796205	-10654932.9485346	54587199.2443011	381214.899660341	377811.432392144	381214.899660341	-177582.21580891	909786.654071686	9716542.42726231	9696427.73381265	9716542.42726231	6941452.54511882	13183386.9817065	12575654.1747149	12530013.4767537	12569625.3572878	9761019.70029336	15381825.8953201	none
sip5361	T0.3	t0_16O	t3_16O.t3_18O	-28612948.892698	-28787770.8395171	-29207170.3742793	-67771286.304734	14690278.4224156	-476882.481544967	-479796.180658618	-486786.172904655	-1129521.43841223	244837.973706926	16623493.1538348	16597518.9643761	16623493.1538348	11259614.2652143	20817065.9247257	13046874.5422475	12999047.6094364	12971270.5465276	10092265.4055544	16270089.527954	none
sip5362	T0.3	t0_16O	t3_16O.t3_18O	-5130865.22140655	-5208306.5718693	-5151989.55527183	-31143777.9288897	23628167.7952342	-85514.4203567758	-86805.1095311549	-85866.4925878639	-519062.965481495	393802.796587237	10104955.2815286	10085016.1352093	10104955.2815286	6937921.415439	12768669.3813463	9463597.12885274	9433977.8137256	9393155.96579684	7376975.57860685	11480254.4774237	none
sip5363	T0.3	t0_16O	t3_16O.t3_18O	-7482469.94632874	-7386221.86516419	-7324191.1564223	-28593864.8720621	14950254.9804099	-124707.832438812	-123103.697752736	-122069.852607038	-476564.414534369	249170.916340165	7585249.82336354	7568659.85208192	7585249.82336354	4950325.03490973	9801805.76549809	6649941.08007244	6645382.1189364	6649941.08007244	5065403.13782365	8201149.6253822	none
sip5364	T0.3	t0_16O	t3_16O.t3_18O	-2251953.14492556	-2346784.95132822	-1703740.78070965	-31490563.0250248	19137919.0300482	-37532.552415426	-39113.082522137	-28395.6796784942	-524842.717083747	318965.317167469	7749956.69898342	7731262.57464192	7749956.69898342	5467134.2949632	11522196.9521635	7468462.55586773	7437914.45572589	7461091.16272127	6095309.62275747	8623137.15870391	none
sip5365	T0.3	t0_16O	t3_16O.t3_18O	9719539.58607037	9320636.33145923	9196587.53478108	-12226840.63827	30046989.5390823	161992.326434506	155343.938857654	153276.458913018	-203780.6773045	500783.158984705	5251209.46789825	5262498.03125878	5251209.46789825	3846249.19389763	7099745.48048211	6466151.91615705	6427577.57269119	6365904.59025063	4315315.43297822	8837011.83893977	none
sip5366	T0.3	t0_16O	t3_16O.t3_18O	5058723.83809582	4953471.26536232	5058723.83809582	-14267983.6654724	23275944.6921051	84312.0639682637	82557.8544227054	84312.0639682637	-237799.727757873	387932.411535085	5410567.73807715	5396971.74115944	5410567.73807715	3418732.57073343	7538301.10631297	6042908.21783912	6016155.64932973	6032249.94282089	4660523.08875497	7281226.60423093	none
sip5367	T0.3	t0_16O	t3_16O.t3_18O	13846594.0588114	13951877.3452741	12649915.5414811	-15930121.4408318	53578265.4838991	230776.567646856	232531.289087902	210831.925691352	-265502.024013864	892971.091398319	9364604.25376602	9349984.95313346	9364604.25376602	6478784.25379728	11344389.6968654	11095428.5111174	11093969.6212927	10993924.7267653	8395008.51282942	15248992.2669303	none
sip5368	T0.3	t0_16O	t3_16O.t3_18O	-65514974.6576382	-65736791.8151159	-67195087.1248204	-122470001.466713	868675.285673683	-1091916.24429397	-1095613.1969186	-1119918.11874701	-2041166.69111189	14477.9214278947	16480450.1276787	16506588.2024633	16480450.1276787	7998509.9034197	23497725.5223826	8291078.29547388	8289489.22557385	8190078.64402046	5778465.35976468	11142627.8968187	none
sip5369	T0.3	t0_16O	t3_16O.t3_18O	-5278803.37224025	-5323894.6153065	-5000107.38926327	-21521555.9558029	8654379.26774715	-87980.0562040041	-88731.576921775	-83335.1231543878	-358692.599263381	144239.654462453	5093417.09711722	5082220.62532846	5093417.09711722	3580371.65905203	7081963.47875305	4433566.67558719	4416733.79841514	4415028.4744866	3487023.65919533	5345795.10467799	none
sip5370	T0.3	t0_16O	t3_16O.t3_18O	2308995.81792106	2346139.83110353	2378481.93787396	-11325894.1835469	14379509.3600756	38483.2636320177	39102.3305183922	39641.3656312327	-188764.903059115	239658.489334594	3112016.94443765	3105751.25267356	3112016.94443765	2266824.43946944	4227670.19124827	3400641.42167778	3399018.7315615	3400641.42167778	2151272.00651264	4583292.49747428	none
sip5371	T0.3	t0_16O	t3_16O.t3_18O	-7542881.71491251	-7591574.54021886	-7213299.19218189	-28662645.9434926	6820956.82616484	-125714.695248542	-126526.242336981	-120221.653203031	-477710.765724876	113682.613769414	4353767.59573041	4341338.53801012	4353767.59573041	2954981.90548118	7082761.76539112	3410907.38136635	3392391.72048277	3405022.68495778	2771277.28159111	4032198.73607951	none
sip5372	T0.3	t0_16O	t3_16O.t3_18O	-5126144.67703684	-5197756.92795876	-5037999.53999176	-29315560.3727772	16045832.6207065	-85435.7446172807	-86629.282132646	-83966.6589998626	-488592.67287962	267430.543678442	5128077.63344855	5120628.04030851	5128077.63344855	2936881.76999154	8195954.46902235	4487309.54881895	4470908.42431367	4486376.32610824	2825302.05470775	6041789.76732532	none
sip5373	T0.3	t0_16O	t3_16O.t3_18O	-53482834.3973131	-53363236.4438782	-51511694.6631684	-122875478.622176	-2329173.02876665	-891380.573288552	-889387.274064636	-858528.24438614	-2047924.64370294	-38819.5504794441	13075309.8673766	13057610.4083872	13075309.8673766	7037039.03390256	22742029.8247198	6389955.56771241	6387205.85290242	6378575.1000707	4333685.06538941	8451653.8703074	none
sip5374	T0.3	t0_16O	t3_16O.t3_18O	-68743430.2958288	-68600896.9802095	-70134844.0280211	-103592107.345539	-27204821.4041418	-1145723.83826381	-1143348.28300349	-1168914.06713368	-1726535.12242566	-453413.690069031	14317478.6263177	14292550.5538227	14317478.6263177	9330562.02801747	17882352.1235911	5724549.83933913	5717438.43129652	5586854.64375218	3507750.15067122	8780373.73600592	none
sip5375	T0.3	t0_16O	t3_16O.t3_18O	-16394776.3067904	-16535178.2683808	-17525631.4119458	-41193385.8192494	10742880.157889	-273246.27177984	-275586.304473013	-292093.856865764	-686556.430320824	179048.002631484	7224292.21298739	7244148.66815824	7224292.21298739	3722755.44739547	9921108.22478724	5174945.17463859	5177251.38461064	5153596.964495	3861404.38535887	6533486.67455248	none
sip5376	T0.3	t0_16O	t3_16O.t3_18O	-39844022.9243098	-39755885.4106948	-37575751.2922664	-103890411.372324	16486243.8294791	-664067.048738498	-662598.090178247	-626262.521537773	-1731506.8562054	274770.730491319	14280105.1544218	14253465.5301765	14280105.1544218	7119571.19132339	23321791.8010073	9299602.28888304	9283979.85383963	9269837.39553888	6917705.63563817	11909413.8503012	none
sip5377	T0.3	t0_16O	t3_16O.t3_18O	-2822600.13846309	-2835241.23705591	-1174957.85054743	-41891197.5727415	31302853.0091149	-47043.3356410515	-47254.0206175985	-19582.6308424571	-698186.626212359	521714.216818581	6722606.83762517	6715089.67281413	6722606.83762517	3708175.01477099	12113627.1267622	6369781.82031728	6360684.51818214	6251078.99334775	4242399.13578074	8755646.6692554	none
sip5378	T0.3	t0_16O	t3_16O.t3_18O	-50091246.0118825	-50171716.1133716	-50091246.0118825	-73320912.6626626	-26850577.9319594	-834854.100198042	-836195.268556193	-834854.100198042	-1222015.21104438	-447509.632199323	12351456.0749402	12357423.1833458	12351456.0749402	9963829.41118358	14647702.8486748	6090050.32345492	6085958.66917432	6043502.5991827	4117929.0520973	8092283.78984811	none
sip5379	T0.3	t0_16O	t3_16O.t3_18O	-2174682.93407239	-2120023.65951158	-1626652.29447335	-17335314.5972008	11459073.0632488	-36244.7155678732	-35333.7276585264	-27110.8715745558	-288921.909953346	190984.551054146	4767037.97540394	4758264.55807003	4767037.97540394	3632791.14820735	6420615.58228583	4495202.60864489	4493261.60063108	4500770.05692438	3281855.6144121	5648292.80560576	none
sip5380	T0.3	t0_16O	t3_16O.t3_18O	-37057584.5712894	-37060619.9548834	-35985025.6778428	-73904773.2177686	-4035867.001679	-617626.409521489	-617676.999248057	-599750.427964046	-1231746.22029614	-67264.4500279833	10334994.3780986	10320533.6220495	10334994.3780986	6448069.97467656	15243025.7953988	5702796.30668739	5687956.12768902	5702796.30668739	3545205.3579264	7635746.63194577	none
sip5383	T0.3	t0_16O	t3_16O.t3_18O	-17591884.2798989	-17636449.5631821	-16379413.1037965	-46049248.4266523	6940206.92059874	-293198.071331649	-293940.826053035	-272990.218396609	-767487.473777537	115670.115343312	7046689.63590054	7039668.93789401	7046689.63590054	4596651.07789639	11037929.2274001	4847704.10091317	4835112.74249624	4843068.34830573	3196273.26336659	6491854.99807921	none
sip5384	T0.3	t0_16O	t3_16O.t3_18O	13936261.5442409	14068205.3150363	14096435.1747669	-12858657.910559	42009063.9009651	232271.025737348	234470.088583939	234940.586246115	-214310.965175983	700151.065016084	3620393.39655176	3622717.00034399	3620393.39655176	1096572.5661588	4912336.36747186	5362426.08958187	5381242.66472353	5345948.01908444	2624178.711265	8221208.35857178	none
sip5386	T0.3	t0_16O	t3_16O.t3_18O	4788818.5175298	4629428.22310051	3778144.23289925	-21821891.0299305	36010993.2738482	79813.6419588301	77157.1370516751	62969.0705483208	-363698.183832175	600183.221230804	3919327.89637894	3932707.29465965	3919327.89637894	0	6861509.67218381	4517930.21107017	4511385.82254721	4505529.59086603	3016930.8759853	5966664.57172656	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5387	T0.3	t0_16O	t3_16O.t3_18O	-2372165.90267417	-2540932.13162854	-2479311.14985076	-11436843.7709105	7152003.55820356	-39536.0983779029	-42348.8688604757	-41321.8524975127	-190614.062848509	119200.059303393	2134320.53945832	2129212.83138196	2134320.53945832	1083318.79429742	2948164.92147894	1837799.80162404	1811596.31492839	1814220.78225262	959970.150875257	2646526.18500638	none
sip5390	T0.3	t0_16O	t3_16O.t3_18O	5054504.73015447	5048870.87898226	4888745.94782535	-1473041.09589683	13102665.0616187	84241.7455025745	84147.8479830377	81479.0991304225	-24550.6849316138	218377.751026978	1281981.22345509	1282150.49046666	1281981.22345509	625526.22067285	1683286.92352859	1913794.3147244	1913259.35033944	1897143.33882703	1304972.52942361	2728613.74029677	none
sip5393	T0.3	t0_16O	t3_16O.t3_18O	-22568722.892584	-22664208.5234419	-22567121.5513661	-44368612.0216888	-3117306.9041286	-376145.381543067	-377736.808724032	-376118.692522769	-739476.867028147	-51955.11506881	8917556.74088244	8916641.18501504	8917556.74088244	8477687.2922571	9340805.26259795	6096466.37930944	6083615.1195848	6096466.37930944	3425912.69137578	8503857.31862931	none
sip5394	T0.3	t0_16O	t3_16O.t3_18O	-3823535.33606263	-3914670.8800174	-3327104.73627592	-27424571.1822837	17167547.8500903	-63725.5889343771	-65244.5146669567	-55451.7456045987	-457076.186371395	286125.797501504	3951244.11863996	3950971.68374041	3951244.11863996	1918845.88457807	7140880.22478648	3473302.20163213	3461637.82373823	3432803.11781311	2212167.77457426	4966187.71305275	none
sip5396	T0.3	t0_16O	t3_16O.t3_18O	-41473961.2612596	-41402877.4677658	-42099810.28726	-58191544.9050306	-16849751.5139228	-691232.687687661	-690047.957796097	-701663.504787666	-969859.08175051	-280829.191898713	6346792.02347951	6330258.37132314	6346792.02347951	3112167.31785241	8502725.97253913	1162546.86582206	1154898.68785241	1162068.90921581	810666.114268078	1499546.99450515	none
sip5397	T0.3	t0_16O	t3_16O.t3_18O	5344161.82170484	5403509.26624378	5039061.2502637	-4894021.0823247	16564660.3216205	89069.3636950806	90058.4877707296	83984.3541710617	-81567.0180387451	276077.672027009	1126308.88736011	1122137.20152248	1126308.88736011	465102.486591888	1686219.5020596	1794329.11507322	1797575.85980296	1763873.81448591	733403.104343033	3096052.16654328	none
sip5398	T0.3	t0_16O	t3_16O.t3_18O	11276748.9509497	11245031.3350544	11235082.7701922	-1628864.3687727	24117468.9541849	187945.815849162	187417.188917574	187251.379503203	-27147.739479545	401957.815903082	570719.267366099	569577.828831367	570719.267366099	0	1712157.8020983	1980312.88623481	1975206.74571317	1976565.32167171	675517.364504486	3359265.98065225	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O/t3_18O)
sip5399	T0.3	t0_16O	t3_16O.t3_18O	-3289612.77903454	-3323547.71780746	-3289255.54269467	-17299827.9162165	9010961.49762178	-54826.8796505757	-55392.4619634577	-54820.9257115778	-288330.465270275	150182.69162703	2985441.71247055	2981458.64733691	2985441.71247055	1704017.00262896	4939627.25474208	2574240.11509124	2566015.18261098	2555766.10600691	1890620.42546346	3414431.02327047	none
sip5400	T0.3	t0_16O	t3_16O.t3_18O	-19627043.9405519	-19902245.7124306	-20675093.3460805	-40467030.65746	4634619.71787258	-327117.399009199	-331704.095207177	-344584.889101341	-674450.510957667	77243.661964543	5787102.18159502	5800653.31181799	5787102.18159502	2754838.91083065	7324938.70054704	3333721.68902603	3312872.59776416	3278082.97816935	2011944.97298225	4745018.16154049	none
sip5402	T0.3	t0_16O	t3_16O.t3_18O	-22432003.4819687	-22153453.4497616	-22432003.4819687	-65920991.806463	25129570.5820471	-373866.724699478	-369224.224162693	-373866.724699478	-1098683.19677438	418826.176367452	6514487.77349402	6476326.74281982	6514487.77349402	0	10770880.7688023	3710487.33824793	3707145.06159962	3695980.00139857	1199482.9760683	6185416.91535987	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O & rB_t3_16O (t3_16O/t3_18O)
sip5403	T0.3	t0_16O	t3_16O.t3_18O	-8455917.32455494	-8543107.60376004	-8795712.88974137	-22720235.9190505	6956629.94504422	-140931.955409249	-142385.126729334	-146595.214829023	-378670.598650842	115943.832417404	4273896.49176263	4278620.36808072	4273896.49176263	2423044.63902486	6031235.57641551	3216906.82619326	3210731.91761071	3185412.07882906	2339024.85500285	4076575.06794174	none
sip5404	T0.3	t0_16O	t3_16O.t3_18O	-2780342.95595979	-2773937.14071344	-2609528.78592331	-8555339.3718468	2425553.56457823	-46339.0492659964	-46232.2856785574	-43492.1464320551	-142588.98953078	40425.8927429704	1105495.83064613	1103560.23065052	1105495.83064613	493875.567473278	1793389.00105063	757952.961151158	756818.088061337	754486.473497513	446510.769025848	1045010.01098758	none
sip5406	T0.3	t0_16O	t3_16O.t3_18O	-24128776.3393164	-24149792.8592053	-24128776.3393164	-42151177.8137604	-8760373.27919167	-402146.27232194	-402496.547653421	-402146.27232194	-702519.63022934	-146006.221319861	3707777.14917539	3710028.02689115	3707777.14917539	1786922.37426583	6143505.02232399	691680.106760843	691303.919490485	691680.106760843	193295.90668538	1197888.61107727	Warning: no occurrences in rep rA_t3_16O & rC_t3_16O (t3_16O/t3_18O)
sip5418	T0.3	t0_16O	t3_16O.t3_18O	-27490287.8082612	-27377202.3984915	-27490287.8082612	-48287802.8098256	-4852615.69093393	-458171.46347102	-456286.706641525	-458171.46347102	-804796.713497094	-80876.9281822321	6262482.89660675	6248149.38165272	6262482.89660675	4164607.61021465	8509363.77360567	2826196.9205741	2825999.08184128	2778002.91247996	1151684.18032933	4904369.25172468	none
sip5422	T0.3	t0_16O	t3_16O.t3_18O	-36095935.3316567	-35876874.0120904	-36163596.4691398	-61811968.9919948	-6586624.4334182	-601598.922194278	-597947.900201507	-602726.607818997	-1030199.48319991	-109777.073890303	8257167.4203859	8237257.80149606	8257167.4203859	4328160.43803967	10950207.8457301	3745175.50392882	3752648.54998476	3746930.72502042	2112161.69278947	5356304.98792961	none
sip5425	T0.3	t0_16O	t3_16O.t3_18O	-16632147.2014349	-16817037.1427414	-17343722.8389935	-36043075.375668	6178750.61980955	-277202.453357248	-280283.952379023	-289062.047316558	-600717.9229278	102979.176996826	4757668.76664288	4767062.93592395	4757668.76664288	1893649.17347573	6995967.53742219	2678650.36646353	2664933.29308128	2678961.35781456	1580404.28018352	3674981.14118608	none
sip5426	T0.3	t0_16O	t3_16O.t3_18O	5607411.01675561	5616500.83531351	5885724.34524406	-5043877.52273019	14428088.1634204	93456.8502792602	93608.3472552252	98095.4057540676	-84064.6253788365	240468.136057007	676760.959799896	684205.330357695	676760.959799896	0	2030282.87939969	1377687.33689435	1386267.93477188	1405909.52614435	692942.805302461	2001051.8100747	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t3_16O (t3_16O/t3_18O)
