taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5718	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.74929865937071	1.71529356821979	1.74928929237976	1.74945451284389	1.73962079333239	1.75833333333333	1.71628603952899	1.71529356821979	1.672	1.7625	-0.034005091150918	-0.0330032528507608	-0.0347048295587584	-0.0753076824295705	0.0134806570875761	0.907150480256137	0	0.0107893753154907	0	0	0.196358720359411	-34966.6386333321	-40541.0381001466	-34981.8106262644	-121583.502403266	3738.45551077462	-582.777310555535	-675.683968335777	-583.030177104407	-2026.3917067211	62.3075918462437	29315.3243386102	360767.943249296	29173.8840908653	27592.7668982459	5456.27236282525	64501.7608557924	353340.269820062	360767.943249296	18262.5519620376	647665.677769355	84557.4274903912	83201.6150457314	83825.0806688	24770.709846599	137440.362749583	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)
sip5759	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70103645002306	1.73283333333333	1.7009948282576	1.70060701816396	1.69717156329116	1.7105	1.73260466666667	1.73283333333333	1.7235	1.7375	0.0317968833102753	0.0316274497993484	0.0319706259195851	0.0211487826162779	0.0398503009346736	0.0125156445556946	0.475773973051225	0.47333686030874	0.478422534183924	0.316074289025018	0.597466104436396	204507.337121319	206883.403810118	203106.888580643	63254.532634123	378498.176856749	3408.45561868864	3448.05673016864	3385.11480967738	1054.24221056872	6308.30294761249	449203.45382954	842649.563214639	451323.830674532	449203.45382954	72810.8622293658	893676.166532064	857290.530720552	842649.563214639	149552.761664755	1278641.07926367	514777.805393723	518984.947348869	511882.161046229	175309.116384296	912814.472816376	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O (t72_16O/t3_16O/t24_16O/t168_16O/t48_16O)
sip5761	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70884142416318	1.71577420696686	1.70902964841753	1.70960544309823	1.68916666666667	1.72154964148432	1.71606006130908	1.71577420696686	1.70032262090057	1.7235	0.00693278280368115	0.0070160472603337	0.00638991765546026	-0.0125260482927716	0.0272590127206655	0.535128805620609	0.103276363732201	0.12791967324128	0.0948212104733823	0	0.409325858465195	39969.9075993369	41118.9408327854	38603.5050809785	-65091.1886182394	160580.513306286	666.165126655615	685.315680546424	643.391751349642	-1084.85314363732	2676.34188843811	297786.814063728	1292027.9453035	301633.580825263	287851.1517443	50527.3160830918	599530.73015993	1302800.27149981	1292027.9453035	590666.997352546	1751045.37046481	463493.669270357	468494.695937688	458380.727525939	248802.474099946	733376.823399354	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)
sip5788	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.73700547852123	1.724	1.7366799290737	1.73688184815153	1.72391927712188	1.7518421232101	1.72467033333333	1.724	1.672	1.7625	-0.0130054785212272	-0.0120378361282013	-0.0112545654343561	-0.0603921232101023	0.0278283564436317	0.813441483198146	0	0.0687568121394425	0	0	0.408602688238493	-23770.9994479052	-24980.9434860843	-17363.2833022156	-154401.029293129	56280.5764092828	-396.183324131753	-416.349058101405	-289.388055036926	-2573.35048821882	938.009606821379	123549.758433003	277934.081098617	122769.036644863	119232.101934961	6575.91520105741	280611.376116489	273764.473260195	277934.081098617	43830.0201961744	582899.10999242	149280.478877272	147934.942747418	145682.43179557	34452.6020998322	289677.060676535	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t48_16O & rC_t72_16O (t24_16O/t168_16O/t48_16O/t3_16O/t72_16O)
sip5805	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70565000371039	1.7101418406104	1.70567274412694	1.70598868430727	1.69562894016271	1.7114591680726	1.71015509250782	1.7101418406104	1.70942552183121	1.7105	0.00449183690000887	0.00448234838087508	0.00411053984837118	-0.00141699226015707	0.0147640418607261	0.202061855670103	0.0670351278436803	0.0686917536740541	0.0613225059416372	0	0.221623302527387	28814.4153778003	26511.5042224886	26267.2814030684	-8866.01852495068	74831.1307472689	480.240256296671	441.858403708144	437.788023384473	-147.766975415845	1247.18551245448	457563.437175996	800843.652744386	450111.957781183	444804.425738573	217415.33421743	713657.471957868	797279.13083071	800843.652744386	550617.051749955	1233880.53052408	514776.806437395	507973.153289437	502495.58952939	309554.71652167	737501.319223866	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t48_16O & rC_t3_16O & rC_t72_16O (t168_16O/t48_16O/t72_16O/t3_16O/t24_16O)
sip5857	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70976913373809	1.71483333333333	1.70963244637801	1.71055277777778	1.69627777777778	1.71836782226283	1.71504566666667	1.71483333333333	1.7105	1.7235	0.00506419959524562	0.00541322028865783	0.00498299223281085	-0.00650000000000017	0.0200190192502647	0.440713536201469	0.0754008456983567	0.09142370579305	0.0741882259818019	0	0.300673387435811	59317.0603639117	62255.5325785461	52699.1531128335	-64651.5725994007	249928.159001544	988.617672731861	1037.59220964243	878.319218547226	-1077.52620999001	4165.4693166924	859925.172620056	1353208.42383372	836661.003279936	798009.229418413	286681.777319306	1637386.14827757	1385588.42696464	1353208.42383372	405556.797546721	2557285.78015524	942139.047822332	928148.907227388	911632.06775863	428629.096968175	1628318.78626583	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t72_16O & rC_t48_16O & rC_t72_16O (t48_16O/t72_16O/t3_16O/t168_16O/t24_16O)
sip5872	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.707375	1.74980832145113	1.70739723381647	1.707375	1.681625	1.7235	1.75027791355744	1.74980832145113	1.72442496435339	1.7625	0.0424333214511301	0.0429105583343639	0.0424333214511301	0.0136166429022602	0.077625	0.185643564356436	0.632646248671639	0.633184883991851	0.632646248671639	0.201113668663422	1	103995.585683785	101967.457890668	96686.820826005	25424.33980786	205869.979407468	1733.25976139642	1699.45763151114	1611.44701376675	423.738996797667	3431.1663234578	179647.400290458	282944.995601536	180744.566645805	179106.158134325	21876.0286153793	359318.867508063	278199.537682271	282944.995601536	49308.8380411436	517198.427297495	196863.666175638	196987.06181855	192721.226581267	64205.4268967721	353122.2190295	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t72_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip5899	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71538798753371	1.71710108737238	1.71539711220044	1.71541615940561	1.70947732749821	1.72133470531352	1.71722951380627	1.71710108737238	1.7105	1.7235	0.0017130998386754	0.00183240160583179	0.00180191220803638	-0.00648541156122956	0.00994859101933376	0.333333333333333	0.0254255426753685	0.0416833521533058	0.0267290845050894	0	0.148134644587846	11921.7613825629	17655.2208248803	12168.4109820575	-36284.2379850732	98439.4804094129	198.696023042716	294.253680414672	202.806849700958	-604.73729975122	1640.65800682355	361758.667327054	1560455.17378931	366570.056983446	362735.684722568	138864.173838503	636977.050027596	1597543.85503269	1560455.17378931	790035.56483226	3068742.93618629	561541.418404097	571732.35665832	564560.434346256	307735.58107594	881876.337902162	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t3_16O/t168_16O/t48_16O/t24_16O/t72_16O)
sip5923	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.73035787416812	1.73233333333333	1.7303420932236	1.73067373835299	1.71448327959117	1.74440979567138	1.73269533333333	1.73233333333333	1.672	1.7625	0.00197545916521014	0.00235324010973812	0.00337603420433008	-0.05724847608653	0.0446262706479762	0.505020080321285	0.0290741723933551	0.174721774658081	0.0497276662705287	0	0.661568265838595	1562.18277352588	-1098.11242097846	2461.38767348795	-59496.4059487854	36390.43369225	26.0363795587647	-18.3018736829743	41.0231278914658	-991.606765813091	606.507228204167	56981.7563541769	101180.13463272	57271.2231825198	55556.8811670554	18710.4644255004	104033.72846403	99909.5640145877	101180.13463272	10960.7710714129	259066.271107742	64348.1527339341	64377.6133211977	62873.5745100558	24766.6679144752	108286.874069178	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)
sip5934	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7037228130861	1.70339390986965	1.70360130047282	1.70401667970806	1.68671054406634	1.71870447635866	1.7037086685378	1.70339390986965	1.672	1.7235	-0.000328903216452625	0.000107368064982539	0.000756798016382731	-0.0322454887071272	0.0267342471434519	0.565995525727069	0	0.0959432813516869	0.0112566190063881	0	0.40174578304785	-630.878307870547	-2582.64254707111	1509.50822093504	-72773.5609985258	47774.4567119542	-10.5146384645091	-43.0440424511853	25.1584703489172	-1212.89268330876	796.240945199237	127220.77471487	286439.980054538	128403.315599247	124198.5170141	34254.8259759976	241085.458343678	287489.163950766	286439.980054538	85500.4686533845	518132.542215484	153757.308938148	154917.623657833	152414.320849462	69629.2249905584	252283.221262988	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t72_16O/t3_16O/t168_16O/t24_16O)
sip5939	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71371722735841	1.72608222241637	1.71373377658393	1.71371722735841	1.70886819704574	1.72011415024158	1.72600891974597	1.72608222241637	1.7235	1.72857792016892	0.0123649950579614	0.012275143162034	0.0123649950579614	0.00548544549128962	0.0180779201689196	0.0481283422459893	0.183692200800149	0.182425507589384	0.183692200800149	0.0811669604606739	0.269067546474377	87946.3574629849	86918.5467911978	86851.3425763657	30058.693281188	141252.203944925	1465.77262438308	1448.64244651996	1447.52237627276	500.978221353133	2354.20339908208	338061.492676334	1749942.43250726	333085.24036367	333763.865329126	135046.592002271	560738.64104827	1771776.79422052	1749942.43250726	475754.646433647	2472517.25976236	573374.982648155	572867.166006477	577210.194390998	306832.544582425	803010.310881502	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t72_16O (t3_16O/t72_16O/t48_16O/t24_16O/t168_16O)
sip5946	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71696751007208	1.72035369621064	1.71688364959601	1.71692331367939	1.71360134389038	1.72014462098385	1.72047010945085	1.72035369621064	1.71406108863193	1.7235	0.00338618613856512	0.00358645985484197	0.00366122186134477	-0.00283767068804061	0.0087788948253503	0.232931726907631	0.0502125059456316	0.0562664786602254	0.0542996101370904	0	0.130349538861097	22231.3907363726	27878.4973668244	24614.8227929113	-9082.54805916093	81944.3243140179	370.523178939543	464.641622780407	410.247046548521	-151.375800986016	1365.73873856697	294121.560469793	1710787.14367444	292774.812678419	285659.713066023	129650.718366265	504478.42801201	1752135.26830234	1710787.14367444	62424.3220544605	3068742.93618629	530232.491003901	536001.555282407	534138.669497827	229510.891897778	825586.101149642	Warning: no occurrences in rep rA_t24_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t24_16O/t168_16O/t3_16O/t48_16O/t72_16O)
sip6036	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71811347600397	1.72264730378362	1.71793032804052	1.71814793104736	1.70076931418637	1.73383824672331	1.72369056792996	1.72264730378362	1.69469618499029	1.7625	0.00453382777964584	0.00576023988943694	0.00490824328315664	-0.0293191173240695	0.0463230135412109	0.406	0.0671871029039515	0.161713488307701	0.0727479263290725	0	0.687291065309315	6120.33378347372	5804.1367227422	5816.95535978297	-41705.3974208313	60557.2966425476	102.005563057895	96.7356120457034	96.9492559963828	-695.089957013855	1009.28827737579	81257.105417209	248278.364479935	80504.1050391344	75255.6470641892	26391.2105235044	158878.181894903	244911.678144389	248278.364479935	5473.85349096783	679523.522016454	109093.981927663	107905.367223344	104294.862575617	32340.3347254452	196612.579794264	Warning: no occurrences in rep rB_t72_16O & rC_t3_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip6043	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7005738617368	1.73319432358605	1.70036021443606	1.70037893501886	1.69039865166416	1.70950573221257	1.73298334544176	1.73319432358605	1.72458297075814	1.7375	0.0326204618492429	0.032623131005701	0.0326762957817083	0.020306566628906	0.0439774911948054	0.0030060120240481	0.488225522875138	0.488531611587307	0.489209019883731	0.303265035914753	0.66100670953558	54712.9328127022	53419.2793288991	52621.8001864362	32265.359188375	77695.8592578927	911.882213545037	890.321322148318	877.03000310727	537.755986472917	1294.93098763155	135981.491366167	125345.572126259	134156.280215711	133244.875680121	74081.7891364527	197582.161101436	128901.188075341	125345.572126259	34523.4652109885	262989.75531253	134208.838159516	133280.431525649	132594.686988387	77459.9288085451	190981.79655458	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t48_16O & rC_t3_16O (t24_16O/t72_16O/t48_16O/t3_16O/t168_16O)
sip6074	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71596185090795	1.72080093897234	1.71603620035346	1.71596185090795	1.7105	1.72188008322714	1.72090080423036	1.72080093897234	1.71540281691701	1.7235	0.0048390880643876	0.00486750847764748	0.00499249679325864	-0.00252575451156178	0.0107429648507684	0.301801801801802	0.0717977150887386	0.0741605639105432	0.0740804685139432	0	0.159691985557531	37789.2330899837	40079.1824483991	37661.5699223478	-13118.1621441722	106673.598891738	629.820551499729	667.986374139984	627.69283203913	-218.636035736203	1777.8933148623	469910.636739506	1432436.20542137	461368.894751447	443530.785895435	155482.466098067	849739.948022151	1442182.57269862	1432436.20542137	511594.173070649	2251342.97510031	630331.564853149	624837.841075975	620035.307054215	317459.884655406	960536.052959084	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t3_16O/t168_16O/t72_16O/t24_16O)
sip6094	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71868528372713	1.7266820615843	1.71846286259467	1.71866774629357	1.69759179249355	1.73759335235133	1.72768232530568	1.7266820615843	1.69404618475289	1.7625	0.00799677785716768	0.00921946271100864	0.0100177151733115	-0.0266791504072573	0.0486322256532779	0.371371371371371	0.118466675353829	0.197045241956859	0.147618350554968	0	0.733411154662481	6368.0375753461	7138.51252017004	6921.55092161168	-18983.9485047816	39075.6294387504	106.133959589102	118.975208669501	115.359182026861	-316.39914174636	651.26049064584	39251.7656972647	189994.529306953	39360.6572564085	38704.547789954	17216.8483885415	64630.6478080412	187552.697372531	189994.529306953	14609.9631850932	500297.604635502	64375.5596322128	64059.3306090956	63224.6494618653	24214.9969414422	114296.416668913	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rA_t72_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)
sip6099	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70752741604989	1.72171311764914	1.70742731250937	1.70787278662299	1.69377939582555	1.71670447891765	1.72177923229612	1.72171311764914	1.71813935294741	1.7235	0.0141857015992422	0.0143519197867458	0.0139844166421761	0.00433221277390853	0.0283768449724601	0.0356756756756757	0.211478995479782	0.21432340857041	0.208392556260815	0.064146892229321	0.426134754477476	72334.2387174188	74745.2124702284	68503.9181057195	13196.5766037365	165724.475530182	1205.57064529031	1245.75354117047	1141.73196842866	219.942943395609	2762.07459216971	196069.504266636	1477412.79305962	195985.430153781	189371.228222632	57670.3062239972	352929.315651406	1494910.43394001	1477412.79305962	140648.366466067	2501491.77741806	409626.719065466	412472.930784819	413443.888409313	177446.157317358	637686.582826467	Warning: no occurrences in rep rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t168_16O/t3_16O/t48_16O/t72_16O/t24_16O)
sip6137	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70411465283531	1.7105	1.70419631091591	1.70491282123089	1.6926057942951	1.7105	1.7105	1.7105	1.7105	1.7105	0.00638534716469241	0.00630368908408651	0.00558717876910597	0	0.0178942057049041	0.077502691065662	0.095376466649765	0.0944053019025222	0.0834153384785151	0	0.269099108619839	24897.0321188943	23387.5890362889	22878.2099242277	0	65958.6454631271	414.950535314906	389.793150604815	381.303498737128	0	1099.31075771878	271170.173341126	519874.282438721	268072.002457885	261986.600448814	98500.1317699317	466196.306470353	524766.441444204	519874.282438721	231746.538383126	685489.183624489	312620.858190725	310854.408955605	308570.094304867	156714.921950689	480555.221454501	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t48_16O & rC_t72_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)
sip6174	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.74494751187916	1.7354593008652	1.74476205804561	1.74494751187916	1.73017071268159	1.7625	1.73625147339985	1.7354593008652	1.70637790259559	1.7625	-0.00948821101396558	-0.00849779572893434	-0.0083333333333333	-0.0382025145886186	0.0209208135347296	0.726303317535545	0	0.0420683182368064	0	0	0.307479195100302	-5093.52362339518	-4514.75023898536	-4246.84929957362	-20480.1243895318	10556.774048752	-84.8920603899197	-75.2458373164227	-70.7808216595604	-341.335406492196	175.946234145866	18019.9472896449	174130.110018707	17770.7587947445	16431.9300321102	1615.16267588602	46069.5495470729	171536.251330459	174130.110018707	20088.7810300624	392769.239149832	44038.3077444887	43398.3408840303	42021.3543625403	10637.7368688901	81905.3330671362	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)
