taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip2534	T0.9	t0_16O	t48_16O.t48_18O	602520.523356838	585575.216557556	595415.177766499	-40163.7363419447	1293670.15079146	10042.008722614	9759.58694262594	9923.58629610832	-669.395605699079	21561.1691798577	83228.6742512356	83906.6914031431	83228.6742512356	0	194878.730863827	1288269.72096491	1255057.12451826	1288269.72096491	22645.0561019111	2652155.47038104	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip2541	T0.9	t0_16O	t48_16O.t48_18O	-348071.982410034	-375893.145124278	-350083.004109034	-2455751.68751094	1572698.09356958	-5801.1997068339	-6264.8857520713	-5834.71673515056	-40929.194791849	26211.6348928264	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	2983725.80843536	2921607.10627876	2886814.05736927	1251074.41015139	5226377.96141747	none
sip2712	T0.9	t0_16O	t48_16O.t48_18O	52051.5307317035	35981.1522530651	21050.0524587659	-870479.863101581	913880.767799221	867.525512195058	599.685870884419	350.834207646099	-14507.9977183597	15231.346129987	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	1497241.80427257	1463171.18823414	1425011.59101545	545908.489829182	2530997.44133303	none
sip2754	T0.9	t0_16O	t48_16O.t48_18O	5677075.86056093	5603030.75295417	5544214.37006758	2312196.08353547	9479406.15881388	94617.9310093489	93383.8458825695	92403.5728344596	38536.6013922579	157990.102646898	0	0	0	0	0	11354151.7211219	11206061.5059083	11088428.7401352	4624392.16707094	18958812.3176278	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2775	T0.9	t0_16O	t48_16O.t48_18O	1685880.60745186	1652792.69815989	1662872.3710467	253406.167377569	3038269.71068718	28098.0101241976	27546.5449693316	27714.5395174451	4223.43612295948	50637.828511453	2135879.0463886	2146698.4355282	2135879.0463886	0	4506345.08356437	5507640.26129231	5452283.83184799	5470212.68358063	3673793.88712212	7377542.80182429	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip2805	T0.9	t0_16O	t48_16O.t48_18O	117442.733973929	99689.2112421829	89316.4808499874	-705609.168269817	919331.461481659	1957.37889956548	1661.48685403638	1488.60801416646	-11760.152804497	15322.1910246943	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	5320001.956842	5285836.26445108	5276729.03307015	3958570.16975305	6680997.9033061	none
sip2816	T0.9	t0_16O	t48_16O.t48_18O	-889001.23443898	-905659.360939135	-918147.5803509	-2777843.56494614	1199461.73134165	-14816.6872406497	-15094.3226823189	-15302.459672515	-46297.3927491023	19991.0288556942	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	7705269.53191037	7654729.92199102	7642738.5826255	5015286.82732478	10988431.1335283	none
sip2968	T0.9	t0_16O	t48_16O.t48_18O	1208032.48645712	1170841.31747157	1133484.01936011	-325781.992723113	2925725.6359472	20133.8747742854	19514.0219578595	18891.4003226685	-5429.69987871855	48762.0939324533	2043262.87891572	2054857.05915227	2043262.87891572	0	3618624.46024199	4459327.85182996	4396539.6940954	4291572.71323891	2069380.4010257	7525067.84257338	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O/t48_18O)
sip3152	T0.9	t0_16O	t48_16O.t48_18O	-201600.384784173	-207797.110392584	-224843.675070785	-912077.52498073	611273.785348649	-3360.00641306956	-3463.28517320973	-3747.39458451309	-15201.2920830122	10187.8964224775	1702321.3638624	1702184.93712981	1702321.3638624	0	2829294.26026256	1299120.59429406	1286590.71634464	1294697.55971726	586590.551723564	1997532.0447437	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)
sip3314	T0.9	t0_16O	t48_16O.t48_18O	-1327319.48525982	-1318808.82109492	-1254872.15640667	-3368696.8588308	445473.631866596	-22121.9914209971	-21980.1470182486	-20914.5359401111	-56144.94764718	7424.56053110994	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	2061539.34373058	2053906.96275419	2026463.62368	534443.410665177	3595602.14320348	Warning: no occurrences in rep rC_t48_16O (t48_16O/t48_18O)
sip3331	T0.9	t0_16O	t48_16O.t48_18O	-691910.732680775	-707870.942784736	-715389.78630824	-1752394.49245139	328736.164264932	-11531.8455446796	-11797.8490464123	-11923.1631051373	-29206.5748741898	5478.9360710822	4209390.83676115	4210830.56494972	4209390.83676115	2464093.75480367	6562218.30394939	2825569.3713996	2795088.67938025	2790418.61704564	1797950.57947906	3812444.72088721	none
sip3395	T0.9	t0_16O	t48_16O.t48_18O	110042.555253899	110293.881607349	90716.8875291982	-452043.329803027	731867.521682791	1834.04258756498	1838.23136012249	1511.94812548664	-7534.05549671712	12197.7920280465	799974.402571211	795061.487169895	799974.402571211	136380.680934637	1673121.23438129	1020059.51307901	1015649.25038459	975652.082878207	297970.363803227	2150733.37350379	none
sip3527	T0.9	t0_16O	t48_16O.t48_18O	-108095.765989611	-126351.101309521	-111075.699209088	-2035260.79340294	1601505.18962983	-1801.59609982685	-2105.85168849202	-1851.2616534848	-33921.0132233824	26691.7531604972	2920559.86332627	2921716.79574762	2920559.86332627	0	7146744.47890216	2704368.33134705	2669014.59312858	2697181.26151426	1186086.13249155	4231481.75569233	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip3568	T0.9	t0_16O	t48_16O.t48_18O	1063414.70919143	1004180.18108329	973470.60092114	-3385823.55034471	6025899.2971336	17723.5784865238	16736.3363513882	16224.5100153523	-56430.3925057452	100431.654952227	19699998.6256464	19650407.7593061	19699998.6256464	12016998.6282144	26684798.4905204	21826828.0440292	21658768.1214727	21388982.9103875	16185383.4287689	28570479.3987431	none
sip3700	T0.9	t0_16O	t48_16O.t48_18O	740205.470493193	727693.766327342	696249.664975327	-637668.561951974	2301129.01278066	12336.7578415532	12128.229438789	11604.1610829221	-10627.8093658662	38352.1502130109	3264740.88239137	3263089.93397842	3264740.88239137	2746073.78222738	4039097.56302407	4745151.82337776	4718477.4666331	4737419.20151118	2004001.25152091	7952285.45751933	none
sip3825	T0.9	t0_16O	t48_16O.t48_18O	464471.517436569	467727.776640605	464471.517436569	61006.6638897977	888322.612750457	7741.19195727614	7795.46294401008	7741.19195727614	1016.77773149663	14805.3768791743	219314.445818117	218875.816926481	219314.445818117	0	657943.337454352	1148257.48069125	1154331.37020769	1148406.15387862	427585.495061598	1977606.36784339	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)
sip3956	T0.9	t0_16O	t48_16O.t48_18O	-262205.236155063	-298726.176323409	-299070.467316645	-2290238.20317663	1691143.18204133	-4370.08726925105	-4978.76960539015	-4984.50778861075	-38170.6367196105	28185.7197006889	6146997.17918272	6146850.41430016	6146997.17918272	3514675.16335116	10230592.1764392	5622586.7068726	5549398.06165334	5621029.18690141	3029834.69998974	7959551.10695061	none
sip4042	T0.9	t0_16O	t48_16O.t48_18O	383719.432930657	378708.888483726	424202.257733019	-1243356.71844602	1557279.29829704	6395.32388217762	6311.8148080621	7070.03762888364	-20722.6119741004	25954.6549716174	1677019.70727903	1661926.52991352	1677019.70727903	0	5031059.12183708	2444458.57314034	2419344.30688097	2440326.09418469	1397870.39734604	3443414.77729849	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip4217	T0.9	t0_16O	t48_16O.t48_18O	-182977.169294941	-203071.432341473	-182977.169294941	-1320891.66457399	920499.730654029	-3049.61948824901	-3384.52387235788	-3049.61948824902	-22014.8610762332	15341.6621775672	2879252.41765211	2875718.52249398	2879252.41765211	1599154.85291404	5022147.53484895	2513298.07906222	2469575.65781103	2475113.9410566	1318289.31489442	4373695.53492557	none
sip4396	T0.9	t0_16O	t48_16O.t48_18O	-1431201.56329494	-1445427.02987307	-1443624.85317278	-2661707.09629461	-197157.006261177	-23853.359388249	-24090.4504978845	-24060.4142195463	-44361.7849382436	-3285.95010435294	4967628.9761638	4953162.54047151	4967628.9761638	2605915.42668489	6781490.53810892	2105225.84957391	2062308.48072538	2011323.4538015	415422.503707208	3705787.39392844	Warning: no occurrences in rep rA_t48_16O (t48_16O/t48_18O)
sip4409	T0.9	t0_16O	t48_16O.t48_18O	-512530.021097	-516245.29135264	-521027.057738473	-1269510.63584198	210354.523396472	-8542.16701828333	-8604.08818921066	-8683.78429564121	-21158.5105973664	3505.90872327454	3522263.50624952	3514633.75485387	3522263.50624952	2241087.90162195	4412830.83864851	2497203.46405552	2482143.17214859	2497203.46405552	1458423.07737924	3470366.77905551	none
sip4530	T0.9	t0_16O	t48_16O.t48_18O	90681.7900755711	84978.106540742	83993.2282115536	-42476.5473041885	297965.166358993	1511.36316792619	1416.30177567903	1399.88713685923	-707.942455069808	4966.08610598322	74856.6265694747	75128.7398916878	74856.6265694747	0	141873.44420075	256220.206720617	245084.952973172	244961.257338975	17204.6150987099	665860.882961029	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O/t48_18O)
sip4596	T0.9	t0_16O	t48_16O.t48_18O	-233255.070363221	-219953.27498231	-232118.45568013	-848327.773785029	384108.397622742	-3887.58450605368	-3665.88791637184	-3868.64092800216	-14138.7962297505	6401.8066270457	1625877.90811421	1619167.41698798	1625877.90811421	590432.33313364	2578832.32296386	1159367.76738777	1179260.86702336	1162974.29495969	527309.184649633	1806931.68958763	none
sip4860	T0.9	t0_16O	t48_16O.t48_18O	61652.6162670064	67114.9478857683	61652.6162670064	-151593.96062726	297655.304614754	1027.54360445011	1118.58246476281	1027.54360445011	-2526.56601045434	4960.92174357924	402792.566773322	400392.38520922	402792.566773322	11016.4908724103	703857.667572618	526097.799307335	534622.280980757	526286.100622141	237684.842584217	884884.092102948	none
sip4900	T0.9	t0_16O	t48_16O.t48_18O	1339137.62646882	1304300.01376462	1261909.68730791	213751.503225732	2662357.17084832	22318.9604411469	21738.3335627437	21031.8281217985	3562.5250537622	44372.6195141387	304383.475949547	303774.708997647	304383.475949547	0	913150.42784864	2982658.72888718	2912374.73652689	2846263.71785884	860632.287538688	5599430.14108731	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)
sip4911	T0.9	t0_16O	t48_16O.t48_18O	-31215.1468716462	-52524.1752673498	-33802.3473317812	-1565321.70716716	1565283.32647544	-520.25244786077	-875.402921122496	-563.372455529686	-26088.6951194527	26088.0554412573	3961964.3699238	3959096.40222391	3961964.3699238	2546628.39829996	6776652.41746764	3899534.07618051	3854048.05168921	3848667.82163243	1933185.43899053	6114008.72030406	none
sip5280	T0.9	t0_16O	t48_16O.t48_18O	-50658.2323311113	-51392.3937418412	-50658.2323311113	-296217.11919482	173419.535177434	-844.303872185189	-856.539895697353	-844.303872185189	-4936.95198658033	2890.32558629057	605892.07906717	606003.899410395	605892.07906717	223364.545270728	1168591.28262515	504575.614404948	503219.111926713	493981.598635931	331027.523434483	736319.981437288	none
sip5296	T0.9	t0_16O	t48_16O.t48_18O	-452635.927953482	-499194.415982403	-546516.415201013	-3733351.12704986	3525312.23834585	-7543.93213255803	-8319.90693304005	-9108.60692001687	-62222.5187841643	58755.2039724309	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	13973511.4771845	13843964.9705829	13811811.6466859	9880684.43648343	19696367.1155126	none
sip5346	T0.9	t0_16O	t48_16O.t48_18O	2916555.2348198	2624932.4246654	2212720.48638192	-16823953.3286309	26817186.0890615	48609.2539136633	43748.8737444234	36878.674773032	-280399.222143848	446953.101484358	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	103896128.856039	103083777.724528	102528062.207309	81299754.2687187	135557940.462732	none
sip5347	T0.9	t0_16O	t48_16O.t48_18O	5620164.60204811	5377657.59797467	4988117.83347827	-9431589.67681082	20837879.0011867	93669.4100341352	89627.6266329112	83135.2972246378	-157193.16128018	347297.983353112	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	88607441.9075445	87986385.136508	88360697.2646431	65568251.2844136	111980414.83547	none
sip5348	T0.9	t0_16O	t48_16O.t48_18O	-2055943.80805798	-2212695.86006623	-2686036.8656299	-14239502.6617906	11829451.252369	-34265.7301342996	-36878.2643344372	-44767.2810938317	-237325.044363176	197157.520872817	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	60650562.527496	60190563.7459432	59666606.3126109	47315117.6358795	78263949.7625302	none
sip5349	T0.9	t0_16O	t48_16O.t48_18O	1040335.70307553	911006.739126229	633713.075183183	-6588507.32931796	10144908.0579838	17338.9283845921	15183.4456521038	10561.8845863864	-109808.455488633	169081.800966397	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	50852781.7577196	50517600.7195345	50173285.1031694	40699899.7988885	64139619.6755782	none
sip5350	T0.9	t0_16O	t48_16O.t48_18O	2646344.74514377	2552272.73874051	2337025.05142495	-3995959.387887	10260162.0985143	44105.7457523963	42537.8789790085	38950.4175237492	-66599.3231314499	171002.701641904	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	47507268.0635515	47249156.0856776	46787167.1909634	38586555.9752752	59014961.1152214	none
sip5351	T0.9	t0_16O	t48_16O.t48_18O	1195999.19956854	1103273.23749901	1142827.54325231	-6956037.89808139	9652884.59883724	19933.3199928089	18387.8872916501	19047.1257208718	-115933.964968023	160881.409980621	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	48283519.9361484	48001914.9103742	47823721.3845756	38622071.5961249	59448344.9372029	none
sip5352	T0.9	t0_16O	t48_16O.t48_18O	3965527.62301083	3945683.22281648	4089260.1248559	-1040948.74981941	8538201.14321672	66092.1270501805	65761.3870469414	68154.335414265	-17349.1458303235	142303.352386945	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	40558484.2192794	40469087.1660006	40453238.4282479	35499270.7689362	45965908.9413429	none
sip5353	T0.9	t0_16O	t48_16O.t48_18O	2610112.71477517	2517489.97702651	2285430.4030524	-3571435.64186587	9559219.47482071	43501.8785795862	41958.1662837752	38090.50671754	-59523.9273644312	159320.324580345	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	38198332.7646811	37946520.6895658	37507252.3117726	30416179.7182405	47934877.7972818	none
sip5354	T0.9	t0_16O	t48_16O.t48_18O	1374038.85265894	1315943.0473917	1158995.00071262	-3830222.76832678	7056931.7361542	22900.6475443157	21932.384123195	19316.5833452103	-63837.0461387796	117615.528935903	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	32848230.9876713	32669551.5041329	32422500.2482938	26886398.3798422	39816904.9405824	none
sip5355	T0.9	t0_16O	t48_16O.t48_18O	-1197688.54079126	-1209024.73921082	-1091535.23683106	-5499129.22257731	2766960.37903673	-19961.4756798543	-20150.4123201803	-18192.2539471843	-91652.1537096218	46116.0063172788	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	17693081.8949589	17617945.7397703	17480536.2088416	14388373.03915	21212866.0942159	none
sip5356	T0.9	t0_16O	t48_16O.t48_18O	-716194.700118397	-753784.970093109	-828465.585028752	-3503391.9905023	2516468.74076869	-11936.5783353066	-12563.0828348851	-13807.7597504792	-58389.8665083717	41941.1456794781	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	16024613.2801298	15919945.5277721	15923337.4785414	12685283.3876572	20874652.2185444	none
sip5357	T0.9	t0_16O	t48_16O.t48_18O	1112416.45130149	1036233.29082152	911733.933563471	-2140097.87868514	4909915.39362121	18540.2741883582	17270.5548470254	15195.5655593912	-35668.2979780857	81831.9232270201	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	18851273.7233718	18671462.4702182	18508419.7319442	13914723.0188881	25281358.2397653	none
sip5358	T0.9	t0_16O	t48_16O.t48_18O	1403959.60621158	1374117.24842848	1388415.65653171	-647535.538425884	3436346.6069296	23399.3267701931	22901.9541404747	23140.2609421951	-10792.2589737647	57272.4434488266	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	16369739.3677404	16294394.3864401	16221324.5759227	13122466.6228685	19836525.4739873	none
sip5359	T0.9	t0_16O	t48_16O.t48_18O	477160.747523564	443756.719568362	366452.759001538	-2167063.7399294	3490754.10734218	7952.67912539273	7395.94532613937	6107.54598335897	-36117.7289988234	58179.2351223697	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	15182391.2002328	15087256.5299312	14976842.0261329	11918405.6721417	19469119.7151436	none
sip5360	T0.9	t0_16O	t48_16O.t48_18O	1251521.84147123	1259490.39051505	1273335.97863103	-666809.26699655	3185297.29587958	20858.6973578538	20991.5065085842	21222.2663105171	-11113.4877832758	53088.2882646597	9716542.42726231	9696427.73381265	9716542.42726231	6941452.54511882	13183386.9817065	12219586.1102048	12215408.5148428	12205539.9464143	9800056.22847315	14699267.3511852	none
sip5361	T0.9	t0_16O	t48_16O.t48_18O	-950430.149092681	-971634.307004537	-1015718.9878115	-3446895.87605059	1842412.19788544	-15840.502484878	-16193.9051167423	-16928.6497968583	-57448.2646008431	30706.8699647574	16623493.1538348	16597518.9643761	16623493.1538348	11259614.2652143	20817065.9247257	14722632.8556494	14654250.350367	14664790.9699968	12167636.978034	17949001.8999468	none
sip5362	T0.9	t0_16O	t48_16O.t48_18O	791512.559428081	767308.975636923	761578.644757168	-969014.032614175	2780829.20683094	13191.875990468	12788.482927282	12692.9774126195	-16150.2338769029	46347.1534471824	10104955.2815286	10085016.1352093	10104955.2815286	6937921.415439	12768669.3813463	11687980.4003847	11619634.0864831	11498764.0661986	9419220.78072305	14607410.5723699	none
