taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5440	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71764863118252	1.71737844979972	1.71753732606572	1.71792453676359	1.70626418605449	1.7235	1.71734282717324	1.71737844979972	1.7105	1.7235	-0.000270181382799217	-0.000200746052039882	-0.000598266172604722	-0.00977311648493158	0.0123507298805569	0.650756693830035	0	0.0329583566928352	0	0	0.18416269327537	-3660.11948049826	-4913.51824955531	-8149.65716745485	-147012.334313809	145916.521261793	-61.0019913416377	-81.8919708259219	-135.827619457581	-2450.20557189681	2431.94202102988	3765319.2693471	4157964.8806533	3658311.94947227	3494557.43990225	569687.29563591	7990357.28850648	4213881.83210979	4157964.8806533	2003871.97977823	6734746.00729684	3830760.2045648	3750906.92991185	3635015.91096689	1159801.87416524	7469481.12037046	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t48_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip5442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71320894526641	1.74155623011238	1.71322965149038	1.71312934760957	1.69859168593433	1.72762883722235	1.7412992220177	1.74155623011238	1.72466869033714	1.7625	0.028347284845972	0.0280695705273166	0.0275280552954902	0.00424104445306052	0.0528922646633618	0.075	0.421243111021012	0.417816216893427	0.409192473593357	0.0627539757340021	0.793492265127145	50960.2604531402	49699.1222733989	47913.3232207276	7273.19540847765	102777.304397537	849.337674219003	828.318704556649	798.555387012126	121.219923474628	1712.95507329228	434979.342121049	867597.236775051	427370.707783922	415937.222641815	242361.599636982	680374.167483591	874654.181064815	867597.236775051	246218.871765307	1396576.03221019	507082.324563383	501917.953330738	492570.540426825	323101.751543503	721949.86408427	Warning: no occurrences in rep rC_t3_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5443	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70708063462176	1.72339950457391	1.70697492492253	1.70721380284513	1.69893122461507	1.71363089583516	1.72333221573727	1.72339950457391	1.72096574213231	1.72553578461292	0.0163188699521541	0.0163572908147425	0.0160194258603251	0.00898703291287931	0.0250516624561584	0	0.243341627734974	0.244071983766786	0.23883452188675	0.133438569578533	0.375023118681653	98009.110978861	97862.8597158929	96405.405485799	50869.2203311512	153531.249663122	1633.48518298102	1631.04766193155	1606.75675809665	847.82033885252	2558.85416105204	1254101.21136213	3858828.99124605	1248311.92354295	1251862.20230532	740943.918029365	1793493.73307868	3896767.76869015	3858828.99124605	2631140.34312054	5221519.41959306	1688222.50800945	1689721.23106748	1674985.955169	1240484.31972743	2173624.48059412	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t3_16O & rC_t168_16O & rC_t48_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip5446	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70206083521008	1.71812095751716	1.70220807668107	1.70224221216963	1.69559857151673	1.70852685012109	1.71806731258674	1.71812095751716	1.71506791749471	1.72218602354391	0.0160601223070806	0.0158592359056699	0.0158846660379143	0.0084657837814936	0.0233100868961761	0.011	0.240166315772317	0.23724642750707	0.23740991401952	0.126071116143018	0.349588997972664	55660.2127904562	54347.1815209984	54202.9503515787	29455.3221630268	83369.2805503756	927.67021317427	905.786358683307	903.382505859644	490.922036050446	1389.48800917293	894969.885916393	1353742.65117776	895497.936734116	878475.291168702	553134.278342514	1315840.6552414	1363667.3299211	1353742.65117776	919209.407706211	1826270.17811721	971432.013459955	973526.168931946	961587.697750782	682070.484882782	1319671.18719329	none
sip5447	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71896219607556	1.7166096631507	1.7189513528549	1.71897997940135	1.71651377974795	1.72109663155105	1.71653636997842	1.7166096631507	1.7105	1.7235	-0.00235253292486237	-0.00241498287648794	-0.00244105064907485	-0.00865615846839432	0.00406998553309539	0.795	0	0.00692796665845599	0	0	0.0603557053345865	-14147.3643197705	-14758.2915529372	-14295.0530365193	-55577.6398140044	22409.0022047557	-235.789405329509	-245.971525882287	-238.250883941989	-926.293996900073	373.483370079261	1860601.01850753	907734.562430982	1829920.65348691	1788304.16281896	1103749.30821983	2941141.57442258	921551.031140137	907734.562430982	398429.593195214	1378501.47876817	1701789.94249477	1678525.71642911	1630797.96044775	1052076.44594232	2613241.91336175	Warning: no occurrences in rep rB_t72_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)
sip5459	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71361061440477	1.71877055980129	1.71356248832952	1.71353605342531	1.71098199932551	1.71605925648795	1.7186247021944	1.71877055980129	1.71353553003601	1.7235	0.00515994539651432	0.00506221386488246	0.005016117640256	-0.000381655830766153	0.0102828738448643	0.077	0.0766598565949332	0.0757791414147154	0.0745474446347238	0	0.152807996248972	27626.3299789531	26458.9154094114	26033.5191299438	-1774.6107931261	57821.1635943146	460.438832982551	440.98192349019	433.891985499064	-29.5768465521016	963.686059905244	1560525.83372241	1260665.24377139	1538975.54990042	1500558.1463279	985562.567461865	2359833.83154671	1276181.55736365	1260665.24377139	398429.593195214	1713178.77119407	1510549.06873058	1495176.55114429	1467209.49481727	997696.300250735	2208100.22252129	Warning: no occurrences in rep rA_t24_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)
sip5461	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71448933930546	1.71167994264259	1.71448782878502	1.71450406309145	1.71184398735609	1.71742966874563	1.71140437570476	1.71167994264259	1.7000654700026	1.71856569598481	-0.00280939666286728	-0.00308345308025148	-0.00273101363036365	-0.0149582238407187	0.00508543523354473	0.757	0	0.0128790946537938	0	0	0.0755924214628278	-14579.7234823822	-16223.2755497329	-13527.4051031477	-79067.509004342	27301.5743653474	-242.995391373037	-270.387925828882	-225.456751719128	-1317.79181673903	455.026239422457	1498958.59477124	1294612.74704323	1480343.74893825	1442618.35464291	859288.584857213	2271949.42083215	1301073.8844549	1294612.74704323	793747.374755972	1665601.6603243	1464900.95348324	1450465.43819103	1418120.8467292	931905.69842941	2120821.53664142	Warning: no occurrences in rep rA_t168_16O & rB_t3_16O (t3_16O/t72_16O/t168_16O/t48_16O/t24_16O)
sip5465	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71626407263887	1.71315260138121	1.71624240484249	1.71624474341696	1.71469276260031	1.71800135451411	1.71310200387631	1.71315260138121	1.7105	1.71679912695026	-0.00311147125765654	-0.00314040096617774	-0.00323822769363247	-0.00633196054441667	0.000501186577921997	0.915	0	0.000442267203232433	0	0	0.0074348810223074	-19739.1287377488	-19601.3644566394	-18711.2451542963	-45933.9358883098	2841.0825524008	-328.985478962481	-326.689407610657	-311.854085904939	-765.565598138497	47.3513758733467	1929581.78319211	1107326.88375092	1893351.67393836	1840291.61626875	1099105.49905058	3217845.0649745	1113778.29241141	1107326.88375092	612294.480053511	1476280.79158712	1792539.29995191	1763422.7770172	1727699.77019173	1094971.72330743	2871209.13040676	none
sip5467	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71846127231533	1.71915629924055	1.71843849023269	1.71851928114911	1.71562724244843	1.72103207834034	1.71904005886277	1.71915629924055	1.71521976457926	1.7235	0.000695026925220832	0.000601568630081729	0.000525009432552515	-0.0039297464804627	0.00561873946436183	0.479	0.0102976358922971	0.0190111417909136	0.0077787763786382	0	0.0833531362503502	4355.66215784699	3813.86259636985	2881.93990807689	-23990.0032999044	36242.297271005	72.5943692974498	63.5643766061642	48.0323318012816	-399.833388331739	604.038287850083	1815908.82143575	1558151.29076975	1789480.3834396	1730933.96053873	923864.417306112	3016630.36714368	1563849.36932733	1558151.29076975	448233.292344616	2842720.34309475	1772949.23299142	1751875.21442089	1688585.24475672	993614.006804701	2793738.94945298	Warning: no occurrences in rep rA_t24_16O & rB_t168_16O & rB_t48_16O (t3_16O/t48_16O/t168_16O/t72_16O/t24_16O)
sip5473	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71248376596721	1.72065573846947	1.71251265928259	1.71248376596721	1.70913059103825	1.71638439909076	1.72051636965447	1.72065573846947	1.7149672154084	1.7235	0.0081719725022551	0.00800371037188291	0.00827272727272743	0.00146559467393354	0.0134988200894253	0.110547667342799	0.12148594569969	0.119100476689998	0.122787070794716	0.0217739773130637	0.200967117965099	51309.9710162097	50580.5445186535	49792.555589923	7605.44730137889	93124.2273958029	855.166183603495	843.009075310892	829.875926498718	126.757455022982	1552.07045659672	1706240.70630987	2090804.51409944	1692150.71212642	1672623.96111449	905209.1087693	2469861.90714825	2103221.55559674	2090804.51409944	1294896.17788445	2602230.61938811	1770334.6742748	1760662.51937147	1750626.88120153	1099499.87933742	2417692.64729345	Warning: no occurrences in rep rA_t24_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t48_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip5474	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69876187843587	1.71696312037523	1.69855281263121	1.69876350998472	1.6884587559833	1.70668622434914	1.71701547994029	1.71696312037523	1.7105	1.7235	0.0182012419393602	0.0184626673090758	0.0183082725841792	0.00806697467560327	0.0301526717517099	0.0353892821031345	0.272696280207002	0.276839323202963	0.274048051849123	0.12042850343443	0.45379109175113	116303.444306994	114708.559901062	113535.870605395	49094.7366322711	189640.014680867	1938.3907384499	1911.80933168436	1892.26451008992	818.245610537852	3160.66691134778	1668896.30535744	2381678.15548718	1648505.8335765	1617046.99694679	807170.592597177	2565100.73772043	2400722.07727422	2381678.15548718	1766002.00812256	3065938.18297939	1787693.28037906	1773875.20752612	1748691.29747149	1061581.0090756	2541205.70203898	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t3_16O & rB_t72_16O & rC_t3_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)
sip5481	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71225864637033	1.70676757126631	1.71226214163661	1.71230216928911	1.71042906796833	1.71415178351032	1.70658844664385	1.70676757126631	1.7007808892324	1.71365502179811	-0.00549107510401958	-0.00567369499275775	-0.00573324804285835	-0.0118975708278831	0.00145865891688945	0.953	0	0.00103680657494284	0	0	0.0216882197150318	-25801.9331762063	-26668.9353038497	-27200.9689394222	-57240.5667603164	6740.70717366275	-430.032219603439	-444.482255064162	-453.349482323703	-954.009446005273	112.345119561046	1385194.58524376	1022274.99894198	1379097.71570564	1374099.93653183	1067920.31569686	1760210.7390798	1026226.23795021	1022274.99894198	822616.083841503	1218149.30013023	1324707.9875268	1320285.8027464	1315608.30105867	1047640.61330583	1647675.72441115	none
sip5482	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71551918625077	1.7195	1.71552943437365	1.71549367924936	1.71246102379941	1.71906482476812	1.719392	1.7195	1.7105	1.7375	0.00398081374922765	0.00386256562634963	0.00382719289438527	-0.00747173038496748	0.0211793677014157	0.214574898785425	0.059078206029232	0.08096364165202	0.0567932737691305	0	0.314170641042547	11940.8248834845	11085.646615081	11337.6323764917	-23812.4857102038	60555.3257002307	199.013748058074	184.760776918017	188.960539608195	-396.87476183673	1009.25542833718	883271.50533489	666850.997264573	889637.046568734	882317.746916671	508851.627466836	1322079.88467117	675603.57918292	666850.997264573	280227.96259655	1084564.03937787	847201.420656503	853964.802004431	847755.188320107	524789.384986996	1195904.62725193	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)
sip5489	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71797877511402	1.72627994953152	1.71802025676147	1.71797877511402	1.71477201409694	1.721542857927	1.7261315003919	1.72627994953152	1.71783984859455	1.7375	0.00830117441750033	0.00811124363042095	0.00795901309130231	-0.0014308067890047	0.0185900976356677	0.0994818652849741	0.123024995308265	0.121331625610585	0.117995390540101	0	0.275359571246513	25054.1966585547	24094.1247265251	22963.4888503599	-4400.75267483583	60438.9749610975	417.569944309245	401.568745442085	382.724814172665	-73.3458779139304	1007.31624935163	884829.068781145	697600.460593714	886638.17521371	884364.135431678	453364.865345916	1358180.30525732	718395.293503861	697600.460593714	237115.741241694	1556863.44564304	853624.300749907	858597.694928735	858650.95821212	473753.676752593	1261897.40385466	Warning: no occurrences in rep rA_t48_16O & rA_t72_16O & rB_t3_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t168_16O/t72_16O/t3_16O/t48_16O/t24_16O)
sip5496	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7141363516443	1.72142169784544	1.71409909432505	1.71402810060051	1.7105	1.71777341716709	1.72134013767553	1.72142169784544	1.71826230512649	1.7235	0.00728534620113774	0.007241043350481	0.00731007318580523	0.00254307981913203	0.0114568783691126	0.107790821771612	0.108204238090109	0.10761895209084	0.108628357043082	0.0376983530388343	0.170403928746886	40205.3527781185	40339.4768548836	38841.5376163959	11607.4519518369	74311.2354694958	670.089212968641	672.324614248061	647.358960273265	193.457532530614	1238.52059115826	1458098.48018048	2054318.15041906	1477855.95611678	1474997.21578599	598671.063033091	2454968.3704524	2087294.64353458	2054318.15041906	1294896.17788445	3364874.38047139	1557468.42522024	1579429.07068641	1573205.77507006	815317.305283298	2384654.69033922	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)
sip5497	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71557357795552	1.73216666666667	1.71551285875337	1.71557357795552	1.71183244031994	1.71963627216909	1.73285566666667	1.73216666666667	1.7105	1.7625	0.0165930887111432	0.0173428079132981	0.0163337392485112	-0.00402550476947942	0.0470021112400017	0.145621181262729	0.246246100267861	0.262151313517039	0.242360642812503	0	0.697555318523195	103867.700446014	104996.062774834	96796.2288121531	-27671.0220449248	290653.246380828	1731.12834076691	1749.93437958056	1613.27048020255	-461.183700748747	4844.2207730138	1929258.19656701	961917.61005422	1914086.45741162	1919467.53508637	1003323.83964699	2894502.37361445	949694.25084356	961917.61005422	313533.253581412	1725556.69104142	1768034.76548155	1753354.42298361	1758294.9287867	990399.934581184	2581042.01045919	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t48_16O/t168_16O/t24_16O/t72_16O/t3_16O)
sip5500	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7199753204137	1.72816666666667	1.71993509970175	1.71993285655175	1.71430042721827	1.72591322985881	1.72811066666667	1.72816666666667	1.7235	1.7375	0.00819134625296569	0.00817556696491283	0.00797649111347876	-0.000624016722509345	0.0180298276517011	0.192066805845511	0.121261069924281	0.122140665934211	0.117862481822537	0	0.266993980496878	31068.9754988068	30842.2512203055	25735.2416968202	-1205.82988024215	83436.1262973663	517.816258313447	514.037520338425	428.920694947004	-20.0971646707025	1390.6021049561	1185123.58182746	518098.7015323	1150528.06803533	1092198.84950929	346635.844502158	2460572.00219621	526466.058804841	518098.7015323	64657.9985621939	941797.415391288	1073952.76844493	1046517.73316358	996607.072163057	376533.32117778	2136826.45208556	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t168_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t72_16O/t3_16O/t24_16O/t168_16O/t48_16O)
sip5506	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71676072885276	1.71589457348809	1.71676479957451	1.71663763607358	1.71350520628797	1.72065963449468	1.71592113864167	1.71589457348809	1.7105	1.71879426560498	-0.000866155364666055	-0.000843660932844288	-0.000838744661566637	-0.00652663222129554	0.00411694446050121	0.509	0	0.0114386853756286	0	0	0.0611393259216903	-2189.83547558518	-1707.46156881178	-1996.32687872911	-14966.2172855759	11816.2128219457	-36.4972579264197	-28.4576928135296	-33.2721146454852	-249.436954759599	196.936880365761	789554.272769849	339637.867111493	784140.095789858	778526.829177886	532693.433406779	1063208.90916504	342827.9181742	339637.867111493	111326.749119115	517288.229180446	714568.205160123	710588.066187248	707791.187322067	503847.099276081	948655.340332295	none
sip5509	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70052661641073	1.72449783246324	1.70041499076661	1.7006799991286	1.69142127497032	1.7080532475459	1.7243498908217	1.72449783246324	1.71915945100372	1.72922517868798	0.0239712160525127	0.0239349000550893	0.0238647082558715	0.0151551096967681	0.0334823311954599	0.006	0.358783208958407	0.35840874720754	0.357097395149944	0.225916020697812	0.50334638871135	150209.403393156	149473.820144931	146128.348127989	77789.7828062359	241536.274786339	2503.4900565526	2491.23033574885	2435.47246879981	1296.49638010393	4025.60457977232	1440206.66726295	3328179.55383909	1439099.3621259	1400014.00582048	735393.802239738	2334857.73891404	3328564.2847782	3328179.55383909	1600975.23247999	5744333.30497902	1754868.81502564	1754010.18256795	1714964.39247386	1095222.76596778	2586177.99679343	Warning: no occurrences in rep rA_t24_16O & rB_t3_16O & rC_t168_16O (t168_16O/t3_16O/t24_16O/t72_16O/t48_16O)
sip5512	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7184581551775	1.73328150340089	1.71845607900696	1.71844499585059	1.71605365169553	1.72072220426888	1.73335665620277	1.73328150340089	1.72778821132543	1.7375	0.0148233482233904	0.0149005771958041	0.0150232261504916	0.00954898644425861	0.0197012194187662	0.0130653266331658	0.21962560712915	0.220783640435669	0.222728521224367	0.14131212492919	0.292050218418952	48672.156188409	48609.3346876441	47726.3582825517	23347.5848560141	82822.578657793	811.20260314015	810.155578127401	795.439304709196	389.126414266902	1380.37631096322	913228.10357564	1007365.91138064	902089.598726953	884017.853376617	428953.617616779	1453294.12830378	1008875.89826436	1007365.91138064	710586.869057893	1351514.05873437	928917.738209806	919887.315316522	911114.884837414	521187.357555794	1380728.62969743	Warning: no occurrences in rep rA_t3_16O & rB_t72_16O & rC_t3_16O & rC_t48_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5513	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7202615397619	1.74266970963482	1.72025072927953	1.72007483855943	1.70502663921953	1.73566916544448	1.74254508722995	1.74266970963482	1.72084122181857	1.7625	0.0224081698729219	0.0222943579504161	0.0225414633038026	-0.00276713178107002	0.0465002321969991	0.133	0.331667281744433	0.334025790489507	0.334115270721022	0	0.689967477701494	24741.8638862305	24199.0174126675	23271.2767193025	-3231.5971254382	57401.1326497975	412.364398103841	403.316956877792	387.854611988375	-53.8599520906367	956.685544163291	256571.473132099	593262.91180514	255556.298939337	248629.422402193	121445.908064404	428208.031527125	598849.847169233	593262.91180514	117247.069923691	989599.900485919	312686.71291094	312771.890310987	308365.341780484	181303.372598599	472481.984610583	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O (t3_16O/t24_16O/t72_16O/t168_16O/t48_16O)
