taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5706	T0.19	t72_18O	t168_18O	-104171.052198848	-104316.364117787	-104171.052198848	-159527.078903659	-16354.7687176929	-1736.18420331413	-1738.60606862978	-1736.18420331413	-2658.78464839431	-272.579478628215	416721.287235607	417302.453677109	416721.287235607	65448.6311706818	638131.180976845	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5708	T0.19	t72_18O	t168_18O	-194241.711026753	-193332.539255179	-194241.711026753	-321449.295784435	-97331.513209997	-3237.36185044589	-3222.20898758632	-3237.36185044589	-5357.48826307391	-1622.19188683328	843401.23295903	840494.835053009	843401.23295903	454871.741706332	1418622.19146385	66434.3888520164	67164.6780322917	66434.3888520164	42.8725540531373	199214.796597607	none
sip5715	T0.19	t72_18O	t168_18O	207814.689993987	208171.903533133	207814.689993987	157990.336465843	257639.043522132	3463.57816656646	3469.53172555222	3463.57816656646	2633.17227443072	4293.9840587022	283665.421571008	283090.631225433	283665.421571008	163697.84537118	493989.01519959	1114924.18154696	1115778.24535797	1114924.18154696	1033531.63185292	1271521.14559117	none
sip5718	T0.19	t72_18O	t168_18O	-7745.30156446136	-8063.09735374969	-7745.30156446136	-79589.089893563	58186.3257887025	-129.088359407689	-134.384955895828	-129.088359407689	-1326.48483155938	969.772096478374	320829.963899152	320789.971032569	320829.963899152	314911.828465264	325314.017878857	289848.757641307	288537.58161757	289848.757641307	22.8653622096242	555990.153980298	none
sip5736	T0.19	t72_18O	t168_18O	39667.4718839027	40098.1295962666	39667.4718839027	-223604.732799191	302939.676566996	661.124531398378	668.302159937777	661.124531398378	-3726.74554665318	5048.99460944994	739626.992332187	735132.184175817	739626.992332187	92929.5106766239	1354250.25876889	898296.879867798	895524.702560883	898296.879867798	42.8725540531373	1897988.58065891	none
sip5738	T0.19	t72_18O	t168_18O	25875.3928045276	24030.47428936	25873.7255385406	-169762.149779238	292012.418345549	431.256546742126	400.507904822667	431.228758975677	-2829.36916298729	4866.87363909248	428805.348822063	431394.51307408	428805.348822063	45632.1655993356	796470.526954313	532306.920040174	527516.41023152	532306.920040174	22.8653622096242	1596855.02220426	none
sip5740	T0.19	t72_18O	t168_18O	-101717.132262375	-101748.197783915	-101717.132262375	-187391.118445372	-16043.1460793787	-1695.28553770626	-1695.80329639858	-1695.28553770626	-3123.18530742287	-267.385767989644	635218.41867141	633937.086527105	635218.41867141	397377.002534317	842351.480268567	228349.889621908	226944.295391445	228349.889621908	22.8653622096242	406711.514766701	none
sip5741	T0.19	t72_18O	t168_18O	-227978.651635971	-229111.630266171	-227978.651635971	-446083.064708268	-59163.0713901508	-3799.64419393285	-3818.52717110285	-3799.64419393285	-7434.71774513781	-986.051189835846	1218704.25321001	1224648.95085337	1218704.25321001	538452.016706048	2096111.82101988	306789.646666126	308202.429788688	306789.646666126	45.4974043889124	467646.594578014	none
sip5751	T0.19	t72_18O	t168_18O	128034.295161003	127046.350847233	128034.295161003	27911.8666664769	235948.590838029	2133.90491935005	2117.43918078722	2133.90491935005	465.197777774615	3932.47651396715	392627.119325263	395175.724259424	392627.119325263	52358.9542691887	760683.247509404	904764.299969275	903361.127648356	904764.299969275	676781.629213945	1263428.88409804	none
sip5753	T0.19	t72_18O	t168_18O	-28733.2717053957	-29112.7906326989	-28733.2717053957	-85433.7946305752	31315.3533194619	-478.887861756594	-485.213177211649	-478.887861756594	-1423.89657717625	521.922555324365	235064.518254597	236342.32402357	235064.518254597	106475.341841565	426600.617014609	120131.431433014	119891.161492774	120131.431433014	22.8653622096242	360325.931532445	none
sip5757	T0.19	t72_18O	t168_18O	199656.549238416	197114.011238574	199656.549238416	-51836.7415683884	439445.213918491	3327.60915397361	3285.23352064291	3327.60915397361	-863.945692806473	7324.08689864152	513262.748238609	519934.568124704	513262.748238609	35.8729534933877	1539694.91670692	1311888.94519227	1308390.613079	1311888.94519227	819128.269182227	2156933.20158969	none
sip5762	T0.19	t72_18O	t168_18O	43624.1710241426	43143.4666587561	41363.8162015521	-81106.6070347029	204005.063817172	727.069517069044	719.057777645935	689.396936692535	-1351.77678391171	3400.08439695286	604193.10186128	604962.092834911	604193.10186128	391602.165050284	715009.279911959	778689.785957851	777535.959469935	778689.78595785	348625.894045812	1512946.69659992	none
sip5781	T0.19	t72_18O	t168_18O	-9474.36322515411	-9660.84471524371	-9474.36322515411	-96139.7485404345	77191.0220901264	-157.906053752569	-161.014078587395	-157.906053752569	-1602.32914234058	1286.51703483544	633775.515788534	633739.733128096	633775.515788534	293701.41040147	881372.517481314	595878.062887917	595096.354267121	595878.062887917	431971.352024021	729164.970729047	none
sip5782	T0.19	t72_18O	t168_18O	-14156.4678599315	-16510.4706485922	-14156.4678599315	-259099.730099333	295588.034304213	-235.941130998858	-275.17451080987	-235.941130998858	-4318.32883498889	4926.46723840356	676147.744726147	679988.31149292	676147.744726147	315860.365564856	1291326.35775824	619521.873286421	613946.428898551	619521.873286421	22.8653622096242	1858499.881943	none
sip5792	T0.19	t72_18O	t168_18O	-90340.7674931476	-90887.0028506422	-90340.7674931476	-185918.490042797	15612.1504650394	-1505.67945821913	-1514.78338084404	-1505.67945821913	-3098.64150071329	260.202507750657	522508.332029021	525018.324863218	522508.332029021	48908.1268483338	861907.103531825	161145.26205643	161470.313460649	161145.26205643	45.4974043889124	333979.191316696	none
sip5794	T0.19	t72_18O	t168_18O	-103477.896432651	-103969.870620689	-103477.896432651	-267585.429442206	60629.636576905	-1724.63160721085	-1732.83117701148	-1724.63160721085	-4459.75715737011	1010.49394294842	868954.719524054	868905.469968325	868954.719524054	509386.888628536	1370606.29735854	455043.133793451	453025.987485569	455043.133793451	22.8653622096242	890609.768790326	none
sip5796	T0.19	t72_18O	t168_18O	-221185.847448603	-221501.125959668	-221185.847448603	-261336.478623172	-146843.316125758	-3686.43079081006	-3691.68543266114	-3686.43079081006	-4355.60797705286	-2447.38860209596	884780.468234631	886041.501044636	884780.468234631	587402.820802941	1045389.66199685	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5805	T0.19	t72_18O	t168_18O	-101157.541792145	-101291.739008004	-101157.541792145	-196543.606120191	-5771.47746409987	-1685.95902986909	-1688.1956501334	-1685.95902986909	-3275.72676866985	-96.1912910683311	699352.966432485	701442.953941084	699352.966432485	337113.579980958	987310.986790503	294722.799263903	296275.997909068	294722.799263903	45.4974043889124	494480.86253139	none
sip5809	T0.19	t72_18O	t168_18O	18899.7268751882	17804.2395100183	18899.7268751882	-89331.6315009108	160465.483696272	314.995447919803	296.737325166971	314.995447919803	-1488.86052501518	2674.42472827119	373936.202420395	375556.956644089	373936.202420395	207756.773773069	638847.766124885	449535.109921148	446773.914684162	449535.109921148	117247.069923691	1015798.13720548	none
sip5818	T0.19	t72_18O	t168_18O	48604.5095416313	47779.0744028747	48604.5095416313	-25199.6536189204	121869.464596609	810.075159027189	796.317906714578	810.075159027189	-419.994226982007	2031.15774327681	229527.321609029	231528.759317991	229527.321609029	35.8729534933877	524851.698326866	423945.359775554	422645.05692949	423945.359775554	187595.212175685	542282.019688935	none
sip5824	T0.19	t72_18O	t168_18O	-184269.616627213	-184883.469000651	-184271.2838932	-308497.790550237	-29432.7188479574	-3071.16027712022	-3081.39115001085	-3071.18806488666	-5141.62984250395	-490.545314132623	820815.704960165	822517.731779562	820815.704960165	117760.576544586	1234020.69662711	83737.2384513132	82983.8557769589	83737.2384513132	22.8653622096242	251145.977437677	none
sip5825	T0.19	t72_18O	t168_18O	-197963.249113135	-198928.417228306	-197963.249113135	-338061.688594562	-73417.96352539	-3299.38748521892	-3315.47362047177	-3299.38748521892	-5634.36147657603	-1223.63272542317	791890.074892759	795750.666119188	791890.074892759	293701.41040147	1352290.50188241	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5854	T0.19	t72_18O	t168_18O	52067.3084403358	51493.6578114857	52067.3084403358	-38523.1792647847	199898.351242442	867.788474005597	858.227630191428	867.788474005597	-642.052987746412	3331.63918737403	119733.283805071	119226.884761434	119733.283805071	33891.3620263451	179845.394002573	328002.517566414	325201.516007376	328002.517566414	22.8653622096242	919326.688774839	none
sip5865	T0.19	t72_18O	t168_18O	-217223.21011749	-216487.477909004	-217223.21011749	-516339.439652029	62773.8002259051	-3620.3868352915	-3608.12463181674	-3620.3868352915	-8605.65732753381	1046.23000376508	1209421.70358211	1208434.49955891	1209421.70358211	35.8729534933877	2137711.69365837	340528.863112154	342484.587922895	340528.863112154	72353.9350502568	647448.088942223	none
sip5867	T0.19	t72_18O	t168_18O	-230267.24249641	-230608.372724943	-230267.24249641	-318181.574227968	-128835.665902827	-3837.78737494017	-3843.47287874905	-3837.78737494017	-5303.0262371328	-2147.26109838045	1042086.62174326	1043209.1002765	1042086.62174326	636352.771354862	1272756.70628814	121017.651757615	120775.609376726	121017.651757615	22.8653622096242	362984.592506247	none
sip5872	T0.19	t72_18O	t168_18O	-68712.805507304	-69900.6823285998	-68712.805507304	-228789.276138066	60063.0457110955	-1145.21342512173	-1165.01137214333	-1145.21342512173	-3813.15460230109	1001.05076185159	525233.547327026	530227.614635041	525233.547327026	121686.06370801	1290320.18472634	250382.32529781	250624.885320642	250382.32529781	42.8725540531373	376718.966156515	none
sip5889	T0.19	t72_18O	t168_18O	235781.3255463	235897.28638609	235781.3255463	64655.5207419224	329615.582268991	3929.68875910499	3931.62143976817	3929.68875910499	1077.59201236537	5493.59303781652	54.0524718388991	54.1593129658975	54.0524718388991	35.8729534933877	68.8294066143874	943179.354657037	943643.304857326	943179.354657037	258672.343989126	1318516.3815478	none
sip5899	T0.19	t72_18O	t168_18O	152448.328761628	152346.160595972	152447.380899028	105948.359590317	241533.753417396	2540.80547936047	2539.10267659953	2540.78968165046	1765.80599317195	4025.5625569566	54.0524718388991	54.1593129658975	54.0524718388991	35.8729534933877	68.8294066143874	609847.367518351	609438.801696853	609847.367518351	423840.381863724	966196.260175395	none
sip5905	T0.19	t72_18O	t168_18O	-78723.4212948649	-79072.6019666032	-78723.4212948649	-130662.402933045	-41208.832080194	-1312.05702158108	-1317.87669944339	-1312.05702158108	-2177.70671555075	-686.813868003233	314930.763619677	316327.405072376	314930.763619677	164864.884620686	522693.359236346	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip5923	T0.19	t72_18O	t168_18O	31869.6230833999	31470.7471718012	31869.6230833999	-61807.0080277908	159585.780303368	531.160384723332	524.512452863354	531.160384723332	-1030.11680046318	2659.76300505613	160573.311010148	161592.703972481	160573.311010148	52358.9542691887	312436.411942166	288051.803343748	287475.692659686	288051.803343748	22.8653622096242	864087.047264645	none
sip5930	T0.19	t72_18O	t168_18O	5134.5775484875	5124.31147173178	5134.5775484875	-27911.5358649046	37276.0815019338	85.5762924747917	85.4051911955297	85.5762924747917	-465.192264415077	621.268025032231	115837.338427138	116029.410094992	115837.338427138	35.8729534933877	188801.08194397	136375.648621088	136526.655981919	136375.648621088	21552.666187398	199214.796597607	none
sip5943	T0.19	t72_18O	t168_18O	-93403.5920478782	-93669.786891949	-93403.5920478782	-170113.943839847	-13963.9176673126	-1556.7265341313	-1561.16311486582	-1556.7265341313	-2835.23239733079	-232.731961121877	573435.388042366	574456.06833974	573435.388042366	293701.41040147	718761.022040007	199821.019850853	199776.920771944	199821.019850853	45.4974043889124	517344.687978253	none
sip5945	T0.19	t72_18O	t168_18O	-32018.7533280244	-31869.8444856368	-32018.7533280244	-55076.7351800323	-3505.13292770671	-533.645888800407	-531.164074760613	-533.645888800407	-917.945586333871	-58.4188821284451	149003.235384461	148219.498487967	149003.235384461	34942.0847192426	248373.227887415	20928.2220723636	20740.1205454199	20928.2220723636	22.8653622096242	62718.9283008281	none
sip5948	T0.19	t72_18O	t168_18O	39290.9512374085	39571.8827676263	39701.6775844327	-15571.478749073	91652.5624090753	654.849187290141	659.531379460439	661.694626407211	-259.524645817883	1527.54270681792	130012.209299422	129450.999307896	130012.209299422	57987.4259573812	259073.500772887	287176.014249056	287738.530378401	287176.014249056	67726.2943031297	494979.553547626	none
sip5964	T0.19	t72_18O	t168_18O	155791.902501484	155571.54604511	155791.902501484	104399.760302306	226538.140860246	2596.53170835807	2592.85910075183	2596.53170835807	1739.99600503843	3775.6356810041	42737.4260910519	43292.4167892287	42737.4260910519	35.8729534933877	128118.950264253	665905.036096988	665578.600969668	665905.036096988	502954.525522272	991577.15460165	none
sip5975	T0.19	t72_18O	t168_18O	-90377.1225567974	-89671.4177790953	-90377.1225567974	-170475.406461991	-7444.41384884194	-1506.28537594662	-1494.52362965159	-1506.28537594662	-2841.25677436652	-124.073564147366	549911.449930548	549160.574279379	549911.449930548	406538.952347807	681946.226428488	188402.959703358	190474.903162998	188402.959703358	42.8725540531373	565120.509151632	none
sip6035	T0.19	t72_18O	t168_18O	40466.0782697518	40351.9414500157	40466.0782697518	-24784.5591202691	108236.648769389	674.434637829196	672.532357500261	674.434637829196	-413.075985337818	1803.94414615648	132420.944293798	132347.25396121	132420.944293798	76053.8981086744	177224.385015694	294285.257372805	293755.019761273	294285.257372805	42.8725540531373	565078.449234773	none
sip6036	T0.19	t72_18O	t168_18O	71235.7555144226	70861.3057009885	71235.7555144226	23685.0307000917	148685.593764056	1187.26259190704	1181.02176168314	1187.26259190704	394.750511668194	2478.09322940094	37683.1630387825	37617.6508624977	37683.1630387825	28089.3007514067	45632.1655993356	322626.185096473	321062.873666452	322626.185096473	128677.04516775	632425.538095008	none
sip6043	T0.19	t72_18O	t168_18O	-7626.70830333934	-7662.19683261878	-7626.70830333934	-33905.3520226302	16709.8090725829	-127.111805055656	-127.703280543646	-127.111805055656	-565.089200377171	278.496817876382	264345.379881181	264400.511181903	264345.379881181	238854.604063015	295399.430958488	233838.546667823	233751.723851428	233838.546667823	108796.471231635	328139.318160706	none
sip6099	T0.19	t72_18O	t168_18O	-36633.3729033467	-36727.7853466143	-36633.3729033467	-53206.6952306155	-20180.6007896032	-610.556215055779	-612.129755776905	-610.556215055779	-886.778253843592	-336.343346493388	163152.982391867	163712.957466403	163152.982391867	97900.7546488139	245606.790190792	16619.4907784795	16801.816079946	16619.4907784795	42.8725540531373	49770.1023769966	none
sip6120	T0.19	t72_18O	t168_18O	35022.4183057484	34266.788856464	35022.4183057484	-80485.4602287089	93952.179074748	583.706971762474	571.113147607734	583.706971762474	-1341.42433714515	1565.8696512458	232339.923113379	235359.746272846	232339.923113379	35.8729534933877	696926.441331235	372429.596336373	372426.901698702	372429.596336373	366452.405306262	376718.966156515	none
sip6124	T0.19	t72_18O	t168_18O	-84269.6569186947	-84180.2840011063	-84269.6569186947	-122364.366393401	-61719.6386234737	-1404.49428197824	-1403.00473335177	-1404.49428197824	-2039.40610655668	-1028.66064372456	337115.706114996	336758.133210388	337115.706114996	246924.051898284	489502.066154127	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip6129	T0.19	t72_18O	t168_18O	-22253.731034667	-22260.7225543304	-22253.731034667	-59250.5765466223	14743.1144772884	-370.895517244449	-371.012042572174	-370.895517244449	-987.509609110371	245.718574621473	188523.855223865	189365.93156799	188523.855223865	104717.908538377	314902.254797223	99508.9310851967	100323.041350668	99508.9310851967	45.4974043889124	233823.297289007	none
sip6137	T0.19	t72_18O	t168_18O	-54309.3406075194	-54089.1221022417	-54309.3406075194	-129841.866264727	21221.2990461735	-905.15567679199	-901.485368370695	-905.15567679199	-2164.03110441212	353.688317436225	347140.829304254	346000.141272021	347140.829304254	139961.262356308	519390.330421119	129903.466874176	129643.652863054	129903.466874176	22.8653622096242	389642.03785593	none
