taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5447	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71848550924394	1.7235	1.71842633755144	1.71831569055593	1.71487635200635	1.72255580670391	1.7235	1.7235	1.7235	1.7235	0.00501449075605831	0.00507366244856396	0.00518430944407366	0.000944193296087642	0.00862364799365477	0.149	0.0742945258189221	0.0753629580425098	0.0768181448473169	0.0139560805171018	0.12803657975419	101702.270399411	104506.199954441	106155.121905412	15586.9602851881	190151.31551353	1695.03783999019	1741.76999924068	1769.25203175687	259.782671419802	3169.18859189217	666580.486088299	1585303.26608756	668045.521410687	667410.435033418	430466.914469056	918501.709745836	1573411.72662105	1585303.26608756	1089487.87375677	1863923.47972423	819700.949421509	818939.888945747	819560.619411123	615428.466805471	1050315.84769288	Warning: no occurrences in rep rB_t168_16O & rC_t168_16O & rC_t72_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)
sip5457	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71354373252905	1.71401528793463	1.71353955312636	1.7135313350823	1.71006529008827	1.71708666408626	1.7140288833937	1.71401528793463	1.7105	1.71830263851093	0.000471555405576307	0.000489330267339559	0.000444730603715859	-0.00433037368411613	0.00557761950655779	0.388319672131148	0.00700603036165624	0.0195255341611018	0.00660915125480306	0	0.0829916427568028	14276.8815659922	23798.8252545131	13513.8619530738	-105648.367885319	208159.897035636	237.948026099869	396.647087575219	225.231032551231	-1760.80613142199	3469.3316172606	830224.083465736	3170280.63357968	824854.626751305	817878.986456948	411303.194915393	1269845.36051041	3182011.13806066	3170280.63357968	1605546.23441983	4799389.56611723	1220233.50848473	1217714.04530286	1207868.84728447	811381.530251307	1664369.99531267	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O & rC_t3_16O & rC_t72_16O (t3_16O/t24_16O/t72_16O/t48_16O/t168_16O)
sip5459	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71232079622065	1.71483333333333	1.71230673398598	1.71250404079267	1.70815275577461	1.7157257150899	1.714673	1.71483333333333	1.7105	1.7235	0.00251253711268773	0.00236626601402196	0.00201938239040766	-0.00426274435864879	0.0108124649723972	0.359	0.0373552455021853	0.0449829692305547	0.0300146042471324	0	0.16073054221424	65283.1360144304	57346.7445596929	52692.416403231	-116383.990849933	264088.541538867	1088.05226690717	955.779075994882	878.206940053849	-1939.73318083222	4401.47569231446	1005709.06421688	1250335.92165788	1003530.257979	997550.700029717	734005.848094401	1313438.96330895	1260936.84120767	1250335.92165788	600833.429078522	1644671.26120633	1046480.20712371	1046431.35518378	1043680.89329428	806343.481990256	1309247.25883162	none
sip5461	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70797241268884	1.71609797961474	1.70798170322374	1.7080974057644	1.70428482780148	1.71148193630734	1.71592247052603	1.71609797961474	1.7105	1.7235	0.00812556692590283	0.00794076730229257	0.00782971790626641	0.00153413033940461	0.015261786001427	0.03	0.121104603055433	0.118415573659826	0.116699386874255	0.0228186539062691	0.227827413576244	190575.244610024	184653.76487638	181738.404928864	33107.5040847605	372966.681526231	3176.25407683373	3077.56274793967	3028.97341548107	551.791734746008	6216.11135877052	793170.74526572	1687923.48269998	797208.751603897	783916.499473408	484073.002744435	1188324.19236508	1697572.53009567	1687923.48269998	901249.222390834	2322461.91220061	942296.201504764	947269.381352526	934465.339734455	668454.18662802	1292340.87649238	Warning: no occurrences in rep rC_t168_16O (t3_16O/t72_16O/t168_16O/t48_16O/t24_16O)
sip5465	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71534197250654	1.7154721368064	1.71532877407422	1.71546864804574	1.71157623324989	1.71840506671766	1.7153585493884	1.7154721368064	1.7105	1.71894579726015	0.000130164299853464	2.97753141784735e-05	0.000128437180621832	-0.00550855686559741	0.0055113717737941	0.542	0.00193192698363954	0.0176351205573212	0.0019074947966132	0	0.0819568552485396	2236.22283444755	2897.27012954038	2049.25793931032	-82877.2414218656	101180.697566815	37.2703805741259	48.2878354923397	34.1542989885052	-1381.28735703109	1686.34495944691	486138.643431096	1728003.26351459	484980.932965932	482454.671195253	356262.291313467	623461.835629893	1705879.8802131	1728003.26351459	1003668.71645919	2615432.9648778	693116.080111678	688464.09084046	685072.741390957	528686.186430637	860795.835479783	none
sip5466	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70473765099172	1.7105	1.70470534008731	1.70450052335602	1.69867544366071	1.71198793267062	1.7105	1.7105	1.7105	1.7105	0.00576234900827788	0.00579465991269109	0.00599947664397826	-0.00148793267062265	0.0118245563392936	0.171171171171171	0.0860404649120988	0.0882468910181478	0.0895935974627193	0	0.177188360549916	129437.10994864	131744.573275271	133124.368679668	-29053.396397668	278154.370839496	2157.28516581067	2195.74288792119	2218.73947799447	-484.223273294466	4635.90618065826	643732.112859151	2186255.0100176	639659.998063814	639406.746450793	379166.115763961	896972.253381419	2181869.93846209	2186255.0100176	1459587.48583621	3426396.35011794	900819.26238556	896694.988130193	894016.775879501	631108.993316712	1187997.92684131	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t72_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)
sip5472	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71361168954115	1.72323444670773	1.71348999788613	1.71343752994296	1.70982798525985	1.71751986701149	1.72304462318349	1.72323444670773	1.7162104107839	1.72887462196226	0.00962275716657235	0.0095546252973612	0.00967805912398356	0.00206087610004092	0.0161421618221014	0.0521564694082247	0.14296250836276	0.142103792262374	0.143737276740326	0.0306063768546441	0.239947565029919	358435.278783112	352516.964995996	353394.359959791	80630.6459733158	646684.339085445	5973.92131305187	5875.28274993327	5889.90599932985	1343.84409955526	10778.0723180907	1165951.15268168	3178100.42965847	1160168.87109381	1152230.97534401	603601.629239111	1777039.09322916	3155259.4876962	3178100.42965847	1485024.6403322	6261368.10946885	1501309.36551115	1492683.97386088	1475947.43990451	867351.368786057	2224183.05749046	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O & rB_t24_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)
sip5477	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71545911329862	1.72383333333333	1.71548511735833	1.71539436585563	1.71207744872625	1.71876156979017	1.72371266666667	1.72383333333333	1.7105	1.7375	0.00837422003471788	0.00822754930833763	0.00829938111424422	-0.00446507045031646	0.0212019452934773	0.114488348530902	0.12428379713846	0.126869879873016	0.12308871170964	0	0.314995184596857	194733.172653086	189463.23193197	182634.623764577	-113035.153481392	504629.75057334	3245.55287755144	3157.7205321995	3043.91039607629	-1883.91922468987	8410.49584288901	919013.880197485	1034280.99083209	923101.981730756	902291.143788682	481617.14388629	1460395.69180308	1054281.85291613	1034280.99083209	98054.4510676884	1634230.54424234	938225.065303252	944965.293594985	920929.190528007	552102.042365885	1419362.74097604	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t24_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)
sip5478	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.701574596131	1.708774834352	1.70149096316952	1.70156162437935	1.69556743084319	1.70703695914265	1.70879553633977	1.708774834352	1.70532450305599	1.7105	0.00720023822099303	0.00730457317025276	0.00731815109389744	0.000834016422283197	0.0139876532806565	0.145	0.107703576813325	0.109470379893749	0.109394897282602	0.0124295885848451	0.209867115972833	200805.215726596	196819.553443003	197371.927571455	24931.0283162826	360297.519272366	3346.75359544327	3280.32589071671	3289.53212619091	415.517138604709	6004.95865453943	767568.395732717	2860660.43365982	763200.263107801	758449.207012807	494147.714886506	1058014.90219763	2869806.75049348	2860660.43365982	1313628.73725259	4591902.65316905	1116417.06872057	1114301.34433875	1106742.45495683	778495.754310329	1479674.85126485	Warning: no occurrences in rep rA_t168_16O (t3_16O/t168_16O/t48_16O/t72_16O/t24_16O)
sip5481	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70888558201516	1.7105	1.70886305620003	1.70912528726822	1.70166183447478	1.71488797238496	1.7105	1.7105	1.7105	1.7105	0.00161441798483608	0.00163694379996607	0.00137471273177681	-0.00438797238495933	0.00883816552522122	0.489	0.0240490806261399	0.034630382267577	0.0204754537001798	0	0.132216102646074	28659.0925565009	28847.1371024882	24160.3691945807	-75451.6031642387	154384.206203932	477.651542608349	480.785618374803	402.672819909678	-1257.52671940398	2573.07010339887	574146.46778206	1410776.17692669	572856.039640166	574768.751315512	377596.355735291	755047.29302237	1422747.1418442	1410776.17692669	1021711.24008535	1840059.31350851	713584.752639499	714504.556674172	713690.709090451	549659.635544666	882323.085627844	Warning: no occurrences in rep rA_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
sip5500	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71297408256308	1.71510642534933	1.7129128167298	1.7132359291992	1.705224149204	1.71851929943021	1.71512014888339	1.71510642534933	1.7105	1.71789504562982	0.00213234278624586	0.0022073321535897	0.00200156714661881	-0.00477525197586522	0.00992385126885043	0.487	0.031690999738042	0.0428446226065156	0.0297238852433242	0	0.148101559626866	54045.4533367905	55688.2147539309	52181.3495434023	-113519.631107349	266923.96100802	900.757555613176	928.136912565515	869.689159056706	-1891.99385178915	4448.732683467	721286.195692747	2520684.6988262	720086.324581628	725682.935743383	511434.830616086	914184.656559387	2487383.33986412	2520684.6988262	1507614.61919628	4400932.97491543	1021185.94621499	1014635.82712871	1009184.90146928	730457.934967334	1338494.88458006	Warning: no occurrences in rep rA_t48_16O (t72_16O/t3_16O/t24_16O/t168_16O/t48_16O)
sip5501	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71399887802787	1.71972900583906	1.7139682187748	1.71371749933986	1.70799071685074	1.72144600819013	1.71954422712517	1.71972900583906	1.71218701751718	1.7235	0.00573012781118898	0.00557600835037317	0.00556964992025699	-0.00419921204873161	0.0141564784947034	0.248144220572641	0.0851122490729883	0.0879764918323945	0.082720853900802	0	0.210845422116833	110394.197057651	115191.309380872	107586.872471501	-65526.848094623	319289.961479204	1839.90328429418	1919.85515634787	1793.11454119169	-1092.11413491038	5321.49935798674	587309.267423314	1723465.64828286	590145.740604256	575707.260812904	268733.492646637	963510.462243155	1719490.35141334	1723465.64828286	1396187.84784139	2372265.6574599	776668.664233238	778369.84240577	774382.952840772	496134.214540811	1108594.78680516	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t24_16O & rC_t168_16O & rC_t24_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip5506	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71440038941588	1.71643654971702	1.71439923975304	1.71452929300582	1.71142987141266	1.71695825820054	1.71641424247052	1.71643654971702	1.71507350381641	1.71844855803477	0.00203616030113984	0.00201500271747361	0.0019305672266765	-0.000924465464527763	0.00529934844244175	0.276	0.0302371853332782	0.0309927552853791	0.0286599408866991	0	0.0788446293262498	47789.7859217304	48987.8319883537	45861.1237142263	-19280.9707483852	144327.085045667	796.49643202884	816.463866472562	764.352061903772	-321.349512473087	2405.45141742778	657499.124791943	2390912.17752275	652356.811648143	640259.098217887	462405.12193837	896619.400063679	2379168.59198888	2390912.17752275	1548412.65333757	3879880.27665617	946401.300247077	940158.775038267	931896.390919202	702864.951355808	1222460.79726033	none
sip5522	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71207505248435	1.71722897645382	1.71205152400217	1.71219371623756	1.70489326821368	1.71891815457294	1.71703989540304	1.71722897645382	1.7105	1.7235	0.00515392396947334	0.00498837140087358	0.00504745358864023	-0.00421328092376032	0.0149631009853164	0.301	0.0766368051945335	0.0799905201509906	0.0751714523320743	0	0.223450290198241	70189.1353897405	62867.9642128797	64335.1890170203	-66268.3001095037	193190.926512108	1169.81892316234	1047.799403548	1072.25315028367	-1104.47166849173	3219.8487752018	396146.891793707	1309791.76592182	393808.520122038	386368.618729783	224451.36694694	597484.171747642	1340921.63934113	1309791.76592182	500694.217156452	2509171.79114797	548421.037481726	551660.706658554	549442.218650727	329806.927526741	784905.367795159	none
sip5523	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71478307297751	1.74116666666667	1.71469510230616	1.71533127898251	1.68524537771065	1.74252380811415	1.741631	1.74116666666667	1.7235	1.7625	0.0263835936891521	0.0269358976938409	0.0265976019077911	-0.007140154048829	0.0625307291666667	0.236870310825295	0.391714473938104	0.407212179247247	0.395041567644922	0	0.945494665085084	44917.6467838327	42346.2076308197	40463.658600193	-11765.388178429	103163.584358233	748.627446397211	705.770127180328	674.394310003217	-196.089802973817	1719.39307263722	33821.4052099951	242876.862131926	34307.9112360925	33682.329281632	8988.41402203035	66338.8516523681	239288.231278541	242876.862131926	40521.9150360203	508342.177735663	68663.9813636503	68471.297909834	68270.2398153602	26722.4632525654	115161.300444962	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip5533	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7119338944654	1.70062957801434	1.71194889573783	1.712174456405	1.7059177321802	1.71710089340272	1.70080505740388	1.70062957801434	1.672	1.71507350381641	-0.0113043164510569	-0.0111438383339536	-0.0111964450515351	-0.0389275262704556	0.00662652189114878	0.843	0	0.0148941960888462	0	0	0.0987525584514983	-185850.728600819	-161595.326604705	-183021.833715474	-492729.954673736	118779.399417099	-3097.51214334698	-2693.25544341176	-3050.3638952579	-8212.16591122893	1979.65665695165	536672.46477737	1288725.17028	534707.502257253	529281.74366202	324954.225863161	780738.938479679	1308995.81993296	1288725.17028	164608.423176246	2322618.98000636	662014.582361141	663755.555203203	659508.345935597	412043.77115816	919736.901487696	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O (t72_16O/t3_16O/t48_16O/t24_16O/t168_16O)
sip5535	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7180771135072	1.71483333333333	1.71791079464823	1.7183098752729	1.70763350160922	1.72443423078594	1.714673	1.71483333333333	1.7105	1.7235	-0.00324378017386717	-0.00323779464823476	-0.00357542504127117	-0.0125837808060785	0.0083069318022027	0.783	0	0.014800848341358	0	0	0.123622828812775	-48699.0500068293	-52171.633591721	-45320.3440590612	-244229.342117948	129879.31388215	-811.650833447154	-869.527226528683	-755.33906765102	-4070.48903529913	2164.65523136917	372550.155059235	1777004.18810686	377240.31814793	354869.684293186	123844.208183534	827695.341860919	1835706.28536456	1777004.18810686	548223.753735443	4181955.38150663	606625.82723384	620317.979350702	611303.574463652	217277.800194048	1126750.61038279	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)
sip5546	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71396482257983	1.71483333333333	1.71402333207963	1.71447224299815	1.70405624512605	1.72229202862201	1.714673	1.71483333333333	1.7105	1.7235	0.000868510753500251	0.000649667920372641	0.000265176595150574	-0.0092928012050522	0.0132875182464148	0.527582748244734	0.0129006413539939	0.0406103419017167	0.00394270495274494	0	0.198304979788303	9758.10701186517	9133.64341825697	3200.89940789869	-100849.65822499	165008.81597016	162.63511686442	152.227390304283	53.3483234649782	-1680.82763708316	2750.146932836	361519.931867742	910010.329778422	361495.049396811	354652.944300607	156073.341665226	598779.138008264	903516.095814458	910010.329778422	669112.477639457	1101527.64623497	452934.998186189	451831.890466419	445324.007813391	279970.05393751	656401.592390124	Warning: no occurrences in rep rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t48_16O/t3_16O/t24_16O/t168_16O/t72_16O)
sip5552	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71861385819198	1.71750462887338	1.71823046183276	1.71760562245014	1.7098821546426	1.72933328751418	1.71731223999357	1.71750462887338	1.7105	1.7235	-0.00110922931859303	-0.000918221839190341	-0.000696895033487799	-0.0136469477670654	0.0101662326892844	0.42020202020202	0	0.0293198045087193	0	0	0.151079517231295	-24496.0640369127	-13423.5654665821	-14674.8905454262	-258720.200758731	247030.147250724	-408.267733948546	-223.726091109701	-244.581509090436	-4312.00334597885	4117.16912084539	601288.332142124	2349171.55306489	601192.340640226	593552.825313789	305349.181180758	919077.839746498	2325597.47457463	2349171.55306489	1170946.83586905	3573375.1613875	892602.202295918	888593.19629596	879257.16820181	574556.145534137	1226634.08392364	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
sip5556	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70095112718835	1.69865129351275	1.70093528011825	1.70123093478288	1.69278480257899	1.70878959977624	1.69876886231945	1.69865129351275	1.672	1.71345388053826	-0.0022998336755975	-0.00216641779879797	-0.00182663819958129	-0.0279569926795174	0.0162073096003902	0.53953953953954	0	0.0554077535151239	0	0	0.243331991173155	-14595.141380444	-3380.96884747133	-13176.5352602358	-130580.532262604	123046.656417094	-243.252356340733	-56.3494807911888	-219.60892100393	-2176.34220437674	2050.77760695156	163765.917977707	704898.71640696	165442.150423745	163234.4353687	91515.675552338	252377.263264405	699027.493577098	704898.71640696	123456.638183764	1322127.03339766	253954.717715916	254373.040949304	251872.497232488	147644.715248932	370820.955315987	Warning: no occurrences in rep rB_t168_16O & rC_t168_16O & rC_t24_16O (t72_16O/t24_16O/t3_16O/t168_16O/t48_16O)
