taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5411	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.68570605446059	1.69038261255443	1.68579098527035	1.68567001726644	1.67618897510579	1.69582469459717	1.69035020068358	1.69038261255443	1.672	1.70455208904722	0.0046765580938426	0.00455921541322653	0.00472184284766619	-0.0146223659902624	0.0217969085804544	0.378350515463918	0.0705904298988065	0.100123213201483	0.0712759149824884	0	0.330225859014635	16720.0005958254	17166.9167398433	16614.010401331	-49020.0428793708	80332.3550908711	278.66667659709	286.115278997389	276.900173355517	-817.00071465618	1338.87258484785	755739.718682316	2178215.7776273	763141.573741648	753504.737971318	342358.397797618	1233493.2511054	2188546.67613503	2178215.7776273	714356.721174976	2964136.381517	992819.061839813	1000709.09080721	995848.697797355	583127.54218708	1435757.9403397	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t3_16O/t72_16O/t48_16O/t168_16O)
sip5415	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71232830325853	1.71839608545615	1.71245569155845	1.71290290430299	1.702072235426	1.72105916712369	1.71847214535986	1.71839608545615	1.70745975165402	1.72422850471441	0.00606778219761472	0.00601645380141057	0.00619338765986166	-0.007086902028275	0.0186022437648712	0.318869828456105	0.0902126108260381	0.0996286954514159	0.0920802778985572	0	0.277693713624653	33717.5968357854	33587.5322657365	34483.507007608	-39392.4102965081	105199.763403391	561.95994726309	559.792204428942	574.725116793467	-656.540171608468	1753.32939005652	1101758.7168384	3891041.99635109	1096069.14000657	1096738.24124204	575835.423184513	1635941.47392756	3934297.57597029	3891041.99635109	2509640.9231466	5452217.60335894	1566639.26342385	1569107.21266719	1560213.58795568	1072017.27441063	2077099.72160898	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rC_t3_16O (t3_16O/t24_16O/t72_16O/t48_16O/t168_16O)
sip5425	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71253656788545	1.7305660860689	1.71257361273614	1.71257161102126	1.70302518564551	1.72187564771226	1.73082264088435	1.7305660860689	1.7166982582067	1.7375	0.0180295181834518	0.0182490281482075	0.0186066614385085	0.00304536914591311	0.0321922390584563	0.0796731358529111	0.268021920346428	0.271714223038906	0.276076155765498	0.0448833979525717	0.480589704976095	35017.6927044274	35698.7683070708	34419.6943204316	5730.63024827803	69634.8341908245	583.628211740456	594.979471784514	573.661572007193	95.5105041379671	1160.58056984708	497319.548859563	799255.087918986	504605.267037547	505515.160952166	252665.292254082	762193.034298977	784821.347239873	799255.087918986	283711.873432405	1273378.52606521	547642.1387028	551307.947071268	548696.646268849	329969.144872357	784750.952547735	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t168_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O (t3_16O/t168_16O/t48_16O/t72_16O/t24_16O)
sip5433	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71082357452684	1.70915191105079	1.71075941869897	1.71117199217856	1.7030670020944	1.71601971877861	1.70903300002256	1.70915191105079	1.70385632316624	1.71309940998614	-0.0016716634760503	-0.00172641867640031	-0.00195638530630504	-0.00901705581225555	0.00726778543220542	0.769	0	0.0151296966049834	0	0	0.108525701531078	-8116.01017708211	-8343.24250836505	-9286.15595202923	-44378.8736587475	35137.8309952982	-135.266836284702	-139.054041806084	-154.769265867154	-739.647894312458	585.630516588303	1268891.30037913	1861290.94520491	1268250.45746983	1258156.623315	805406.008234366	1774947.59566508	1859541.85368632	1861290.94520491	1056520.74801658	3081905.88805709	1367624.57451676	1366799.02350591	1347850.64806061	961723.389275756	1838252.85413252	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)
sip5435	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70921430096246	1.71695191106243	1.70916123137565	1.70924236686973	1.70522714030233	1.71278487976692	1.71713882146302	1.71695191106243	1.7105	1.7235	0.00773761009996665	0.00797759008736967	0.00798240848561216	0.000619175560582319	0.0153899006533003	0.0674044265593561	0.115241407347111	0.118971645009859	0.118823833969257	0.00920707534142189	0.229367722656101	32298.4534061556	31964.9150935548	32287.9460666501	2581.09093958062	59382.8961873636	538.307556769259	532.74858489258	538.132434444169	43.0181823263437	989.714936456059	914187.342924422	2477682.81799018	911413.817004839	898512.567028938	511233.104769267	1352845.4120999	2444983.22194044	2477682.81799018	689133.824541313	4706339.82948574	1174769.92210205	1167008.71782744	1165616.9117057	696731.66570071	1682281.29905806	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O (t72_16O/t24_16O/t3_16O/t48_16O/t168_16O)
sip5436	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71323347322421	1.73965065999011	1.71308595846434	1.71313055136955	1.70951500258923	1.7169447416345	1.73962485207023	1.73965065999011	1.7375	1.74395197997034	0.0264171867659031	0.0265388936058943	0.0265284725848367	0.0214097465397725	0.0317670752143092	0.00103842159916926	0.39255625159561	0.394432108522368	0.394463904910552	0.317616666812321	0.472683308799741	129989.752737076	131380.057993797	129314.039970036	60375.1457128314	210730.190270882	2166.49587895127	2189.66763322996	2155.2339995006	1006.25242854719	3512.16983784804	1357377.11984088	1541064.51644001	1354756.94205732	1352539.81605723	587728.748619447	2057472.14770234	1531013.64927518	1541064.51644001	668167.447128541	3266011.2288218	1387991.68594073	1384133.05992697	1373871.50421599	703215.197767231	2047602.41066819	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip5439	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7111412295314	1.70138752188388	1.71118790181401	1.71156854003852	1.70281913919636	1.7175120200344	1.70072935024084	1.70138752188388	1.672	1.7235	-0.00975370764752403	-0.0104585515731676	-0.00990945264918697	-0.0394342231415119	0.0123817686963488	0.765765765765766	0	0.0235487040146191	0	0	0.184745623341099	-31309.4140846387	-29431.1591742617	-30070.4080999789	-106004.657255651	48519.2865978199	-521.823568077312	-490.519319571029	-501.173468332981	-1766.74428759418	808.654776630332	773362.108453303	1559536.8443687	778466.049962062	765228.642895687	413408.499626757	1218021.64303539	1525558.71013833	1559536.8443687	158728.466293438	2300941.55730396	904391.231105869	902981.493324774	895968.186232333	511311.644923019	1299721.62450937	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t24_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)
sip5442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.74935737912162	1.74696446790002	1.74941532170454	1.74951803434122	1.74051957761172	1.7585577503747	1.74620322682712	1.74696446790002	1.71589340370006	1.7625	-0.00239291122160146	-0.00321285688049271	-0.00279326223327847	-0.0320434717018872	0.0188960577630484	0.607064017660044	0	0.0605032680162379	0	0	0.276094645248544	-838.159207238537	-2278.45694200782	-986.632045384033	-18254.2586111579	4845.25381558366	-13.9693201206423	-37.974282366797	-16.4438674230672	-304.237643519299	80.7542302597276	7144.86944932644	569163.884225582	7257.94739177705	7069.90132462243	1969.6993609053	13435.5122872851	577965.560292556	569163.884225582	374985.342155769	922451.829294048	100814.705245369	102375.88287524	100786.225182973	67580.8172656905	159346.04108367	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5446	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.72129695659046	1.70850986962186	1.72109437289552	1.72146634745176	1.70556453020652	1.73436171152768	1.70855381273805	1.70850986962186	1.69218191293299	1.71855842787118	-0.0127870869686069	-0.0125405601574725	-0.0124416327667284	-0.0329948016757099	0.0082734593852086	0.76	0	0.00817656559681362	0	0	0.123178285264726	-13989.0350653437	-12372.8677504418	-11947.3878801459	-32348.4773169664	9208.23286139159	-233.150584422395	-206.214462507362	-199.123131335766	-539.141288616107	153.47054768986	113208.672002146	1293915.95715762	112487.172476856	111223.414057188	64942.4533103044	168149.000422637	1334535.94498506	1293915.95715762	306461.259780189	2997943.0608406	309993.219528059	316161.967894889	308034.180523981	133477.940198164	601074.413415226	none
sip5448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71251066959482	1.72656918685812	1.7124514772485	1.71244774349106	1.70925906461232	1.71567109796131	1.72651755481581	1.72656918685812	1.72478224204326	1.72840488658776	0.0140585172633054	0.0140660775673072	0.0141248329457464	0.0104552081304834	0.0175755249635534	0.009	0.208993155430285	0.209136388452573	0.209990121812717	0.155256452078631	0.261720947443637	65701.7808701908	65405.1082427237	65279.9510236657	46371.9933286144	86806.0785280993	1095.02968116985	1090.08513737873	1087.99918372776	772.866555476907	1446.76797546832	976998.178259217	3021357.97860276	975798.291021283	971284.984038814	625802.716558498	1354350.05719329	3016243.69301252	3021357.97860276	2655150.18585697	3667398.51481948	1317724.81164981	1315872.52468649	1312105.27714111	1006476.18591888	1638191.11457709	Warning: no occurrences in rep rB_t24_16O & rB_t72_16O (t24_16O/t168_16O/t3_16O/t72_16O/t48_16O)
sip5459	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71232079622065	1.71971165208508	1.71230673398598	1.71250404079267	1.70815275577461	1.7157257150899	1.71961661528473	1.71971165208508	1.71446074465052	1.72637035761833	0.00739085586443422	0.0073098812987547	0.00715472448725418	0.000783893279309108	0.0142772945196453	0.045	0.109883843662658	0.108806334799127	0.106318693331165	0.0116453433660042	0.212777485389714	30096.9344962994	28880.3251017492	28846.5527250912	3992.24471233835	53867.7561465852	501.615574938323	481.33875169582	480.775878751521	66.5374118723059	897.79593577642	1005709.06421688	1859869.87604717	1003530.257979	997550.700029717	734005.848094401	1313438.96330895	1882166.60574268	1859869.87604717	723589.777136462	2967976.7546434	1148069.19952193	1149969.64927295	1149404.83754853	848363.531691059	1443719.2494129	none
sip5461	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70797241268884	1.71706792049437	1.70798170322374	1.7080974057644	1.70428482780148	1.71148193630734	1.71709909057961	1.71706792049437	1.71525982278197	1.71808408684774	0.00909550780553459	0.00911738735587175	0.00903793147301124	0.00529544092448348	0.0131671618106568	0.015	0.13556073962857	0.135917613016598	0.13470102232138	0.0787900573420154	0.196625097615804	34659.069174618	35471.5270110228	34395.8575027064	16471.1551215806	61183.411976982	577.6511529103	591.19211685038	573.264291711773	274.519252026344	1019.7235329497	793170.74526572	2464189.02797111	797208.751603897	783916.499473408	484073.002744435	1188324.19236508	2508348.09811124	2464189.02797111	1547748.02749522	4260356.00188111	1071673.79238328	1082398.64268846	1066945.54895714	715165.479029005	1500642.66194593	Warning: no occurrences in rep rC_t168_16O (t3_16O/t72_16O/t168_16O/t48_16O/t24_16O)
sip5464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71128846790273	1.73953446197358	1.71131807193308	1.71109651808516	1.70799765154714	1.71615138738595	1.73963415061028	1.73953446197358	1.7375	1.74360338592074	0.0282459940708524	0.0283160786772089	0.0283756926273596	0.022621174668001	0.0333850511724068	0	0.420193409983948	0.421267894564964	0.422550639979345	0.335802933045683	0.497256202800989	76405.836167378	77161.8178216288	77230.879629862	36498.8231083447	121311.989088076	1273.43060278963	1286.03029702715	1287.18132716437	608.313718472412	2021.86648480126	643843.547978899	1353855.86392294	648747.151791342	643754.673542459	225094.15001718	1076494.31685848	1342479.89725862	1353855.86392294	804316.411966836	1879155.57893265	762178.933969573	764369.276035888	761675.23193041	406553.027200121	1140488.19587718	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t72_16O/t48_16O/t168_16O/t3_16O/t24_16O)
sip5465	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71534197250654	1.71585184626869	1.71532877407422	1.71546864804574	1.71157623324989	1.71840506671766	1.7157110257226	1.71585184626869	1.7105	1.71969180690381	0.000509873762144286	0.000382251648382099	0.000428436790264275	-0.00554831998889121	0.00589120690298751	0.516	0.00756765780205969	0.0209892661120904	0.00635586565215727	0	0.0875192075306343	1200.2940010977	934.414189778887	1019.79460039674	-12716.1199548667	14084.702740707	20.004900018295	15.5735698296481	16.996576673279	-211.935332581112	234.745045678451	486138.643431096	1558242.57119212	484980.932965932	482454.671195253	356262.291313467	623461.835629893	1559697.06469023	1558242.57119212	1030468.2605158	2230785.36174693	664822.631391267	664100.288253315	663439.617665717	523388.203500394	816025.047000617	none
sip5468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70738659621749	1.7105	1.70734031162415	1.70764319867649	1.70086201917763	1.71231080426258	1.7105	1.7105	1.7105	1.7105	0.00311340378251113	0.00315968837584869	0.00285680132350963	-0.00181080426257932	0.0096379808223746	0.344	0.0464180087479148	0.0491139152105568	0.0425859000738857	0	0.144244711837023	8245.79274828906	8111.40451859752	7529.27187028271	-4593.34874973005	24169.6405311337	137.429879138151	135.190075309959	125.487864504712	-76.5558124955009	402.827342185561	725550.632113639	839872.784595639	723965.950563652	722690.091539143	539837.858567792	921874.140694505	845289.509697121	839872.784595639	528259.783224699	1012799.71596371	744604.324193973	744186.543752563	743593.978976828	582228.72641755	915402.88312998	Warning: no occurrences in rep rA_t72_16O (t48_16O/t3_16O/t168_16O/t72_16O/t24_16O)
sip5473	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71012332830048	1.7271972956776	1.71003313167602	1.70999442590117	1.70552719517329	1.71430168290983	1.72709379649913	1.7271972956776	1.72059188703279	1.7375	0.0170739673771192	0.0170606648231154	0.0167039709231754	0.00869778984377296	0.0267583082812071	0.0292929292929293	0.2541633095897	0.254021798605129	0.248555442718901	0.129339659259507	0.398226501179589	63403.7001459844	61555.2042506709	60481.3685927402	32512.9634255398	95693.0379175458	1056.72833576641	1025.92007084452	1008.022809879	541.882723758997	1594.88396529243	734758.558254501	2600035.69591817	736967.632446623	724661.245826077	345669.625685319	1164990.2775503	2667950.93670416	2600035.69591817	642869.01384538	5538115.80533446	1045638.08119845	1058798.18315621	1042713.51224424	568624.652488679	1601957.40412664	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)
sip5475	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.73400944562331	1.71566666666667	1.73425244772945	1.7346249742594	1.71828738624938	1.74841915490492	1.7164745	1.71566666666667	1.672	1.7375	-0.0183427789566468	-0.0177779477294535	-0.0168529517387309	-0.0608053035516732	0.0139853938149334	0.806451612903226	0	0.023247092225684	0	0	0.206664389629526	-3932.87481067523	-3172.10254015456	-3372.8481487014	-10327.6794362706	4058.54853081791	-65.5479135112538	-52.8683756692427	-56.2141358116901	-172.127990604511	67.6424755136319	31886.1109152761	207700.856442708	31702.4448709342	31167.4083493699	11234.950557191	58468.6024253824	206798.288233675	207700.856442708	105900.195042709	395611.700827926	61188.5685031814	60885.085431391	60559.6921133811	31192.109164669	95310.1706647741	Warning: no occurrences in rep rA_t3_16O & rB_t3_16O & rC_t24_16O & rC_t72_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip5481	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70888558201516	1.71366439078698	1.70886305620003	1.70912528726822	1.70166183447478	1.71488797238496	1.71356007763747	1.71366439078698	1.70716637126539	1.7235	0.00477880877181325	0.00469702143743294	0.00461388640932858	-0.00539614223021161	0.0156712392670814	0.294	0.0711872380819176	0.0783968029828539	0.0688230387935103	0	0.233611310438396	11394.116621125	10787.7712608614	10880.9411370302	-13605.5012992444	34963.1642606534	189.901943685417	179.796187681024	181.349018950503	-226.758354987407	582.719404344223	574146.46778206	1154671.08985198	572856.039640166	574768.751315512	377596.355735291	755047.29302237	1155875.70233166	1154671.08985198	766981.130256759	1387639.11422716	670900.57146038	670025.983422082	668720.490915317	506874.189700974	830552.344299542	Warning: no occurrences in rep rA_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
sip5482	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71234502989564	1.7105	1.71229655339881	1.71230352242512	1.7089606384944	1.71555398837905	1.7105	1.7105	1.7105	1.7105	-0.00184502989564006	-0.0017965533988133	-0.00180352242512316	-0.00505398837904578	0.00153936150560438	0.671	0	0.00196685196966371	0	0	0.0229315286302372	-8108.33354676439	-7699.56392870922	-7810.5581915736	-22278.673808668	6600.43476395417	-135.138892446073	-128.326065478487	-130.17596985956	-371.311230144466	110.007246065903	1089564.96541064	1986232.87047911	1085367.00613622	1086503.83876618	662116.690471185	1530674.80302563	1996228.152925	1986232.87047911	981055.233494081	2911797.28757802	1239009.61625538	1237177.19726769	1233888.20278378	860643.959766736	1637521.56388924	Warning: no occurrences in rep rA_t48_16O & rA_t72_16O (t72_16O/t48_16O/t3_16O/t24_16O/t168_16O)
sip5493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71650947391388	1.7105	1.71655326661794	1.71650947391388	1.71098062513636	1.7235	1.7105	1.7105	1.7105	1.7105	-0.0060094739138763	-0.00605326661793927	-0.0060094739138763	-0.0130000000000001	-0.000480625136364044	1	0	0	0	0	0	-12470.6063649595	-12575.8813256507	-12470.6063649595	-24396.3243234243	-1124.65715066039	-207.843439415992	-209.598022094179	-207.843439415992	-406.605405390405	-18.7442858443397	270393.582320698	2166624.04774867	274862.946961223	256429.830120178	52061.940680199	556754.804813025	2182364.31667946	2166624.04774867	1358383.98767378	2609489.70824859	586431.993225361	592779.841914263	582045.123197916	377589.9396073	860838.922777805	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t72_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
